Run Fitness1 Solution1 Fitness2 Solution2
1 12729.6 003004004 12729.6 003004004
1 12729.6 003004004 12729.6 003004004
1 12729.6 003004004 12729.6 003004004
1 12729.6 003004004 12729.6 003004004
1 12729.6 003004004 8344.0 005004006
1 8344.0 005004006 8344.0 005004006
1 8344.0 005004006 8344.0 005004006
1 8344.0 005004006 8344.0 005004006
1 8344.0 005004006 8344.0 005004006
1 8344.0 005004006 8344.0 005004006
1 8344.0 005004006 8344.0 005004006
1 8344.0 005004006 8344.0 005004006
1 8344.0 005004006 8344.0 005004006
1 8344.0 005004006 8344.0 005004006
1 8344.0 005004006 8344.0 005004006
1 8344.0 005004006 8344.0 005004006
1 8344.0 005004006 8344.0 005004006
1 8344.0 005004006 8344.0 005004006
1 8344.0 005004006 8344.0 005004006
1 8344.0 005004006 8344.0 005004006
1 8344.0 005004006 8344.0 005004006
1 8344.0 005004006 8344.0 005004006
1 8344.0 005004006 8344.0 005004006
1 8344.0 005004006 8344.0 005004006
1 8344.0 005004006 8344.0 005004006
1 8344.0 005004006 8344.0 005004006
1 8344.0 005004006 8344.0 005004006
1 8344.0 005004006 8344.0 005004006
1 8344.0 005004006 8344.0 005004006
1 8344.0 005004006 8344.0 005004006
1 8344.0 005004006 8344.0 005004006
1 8344.0 005004006 8344.0 005004006
1 8344.0 005004006 8344.0 005004006
1 8344.0 005004006 8344.0 005004006
1 8344.0 005004006 8344.0 005004006
1 8344.0 005004006 8344.0 005004006
1 8344.0 005004006 8344.0 005004006
1 8344.0 005004006 8344.0 005004006
1 8344.0 005004006 8344.0 005004006
1 8344.0 005004006 7513.6 005005002
1 7513.6 005005002 2463.2 006004002
1 2463.2 006004002 2463.2 006004002
1 2463.2 006004002 2260.8 009004002
1 2260.8 009004002 2260.8 009004002
1 2260.8 009004002 2260.8 009004002
1 2260.8 009004002 2260.8 009004002
1 2260.8 009004002 2260.8 009004002
1 2260.8 009004002 2260.8 009004002
1 2260.8 009004002 2260.8 009004002
1 2260.8 009004002 2260.8 009004002
1 2260.8 009004002 2260.8 009004002
1 2260.8 009004002 2260.8 009004002
1 2260.8 009004002 2260.8 009004002
1 2260.8 009004002 2260.8 009004002
1 2260.8 009004002 2260.8 009004002
1 2260.8 009004002 2260.8 009004002
1 2260.8 009004002 2260.8 009004002
1 2260.8 009004002 2260.8 009004002
1 2260.8 009004002 2260.8 009004002
1 2260.8 009004002 2260.8 009004002
1 2260.8 009004002 5200.0 001005005
1 5200.0 001005005 5200.0 001005005
1 5200.0 001005005 5200.0 001005005
1 5200.0 001005005 5200.0 001005005
1 5200.0 001005005 5200.0 001005005
1 5200.0 001005005 5200.0 001005005
1 5200.0 001005005 5200.0 001005005
1 5200.0 001005005 5200.0 001005005
1 5200.0 001005005 5200.0 001005005
1 5200.0 001005005 5200.0 001005005
1 5200.0 001005005 5200.0 001005005
1 5200.0 001005005 5200.0 001005005
1 5200.0 001005005 5200.0 001005005
1 5200.0 001005005 5200.0 001005005
1 5200.0 001005005 5200.0 001005005
1 5200.0 001005005 5200.0 001005005
1 5200.0 001005005 5200.0 001005005
1 5200.0 001005005 5200.0 001005005
1 5200.0 001005005 5200.0 001005005
1 5200.0 001005005 5200.0 001005005
1 5200.0 001005005 5200.0 001005005
1 5200.0 001005005 5200.0 001005005
1 5200.0 001005005 5077.2 007004004
1 5077.2 007004004 5077.2 007004004
1 5077.2 007004004 5077.2 007004004
1 5077.2 007004004 5077.2 007004004
1 5077.2 007004004 5077.2 007004004
1 5077.2 007004004 5077.2 007004004
1 5077.2 007004004 5077.2 007004004
1 5077.2 007004004 5077.2 007004004
1 5077.2 007004004 5077.2 007004004
1 5077.2 007004004 5077.2 007004004
1 5077.2 007004004 5077.2 007004004
1 5077.2 007004004 5077.2 007004004
1 5077.2 007004004 5077.2 007004004
1 5077.2 007004004 5077.2 007004004
1 5077.2 007004004 5077.2 007004004
1 5077.2 007004004 5077.2 007004004
1 5077.2 007004004 5077.2 007004004
1 5077.2 007004004 5077.2 007004004
1 5077.2 007004004 5077.2 007004004
1 5077.2 007004004 2463.2 006004002
1 2463.2 006004002 2463.2 006004002
1 2463.2 006004002 2463.2 006004002
1 2463.2 006004002 2463.2 006004002
1 2463.2 006004002 2463.2 006004002
1 2463.2 006004002 2463.2 006004002
1 2463.2 006004002 2463.2 006004002
1 2463.2 006004002 2463.2 006004002
1 2463.2 006004002 2463.2 006004002
1 2463.2 006004002 2463.2 006004002
1 2463.2 006004002 2463.2 006004002
1 2463.2 006004002 2463.2 006004002
1 2463.2 006004002 2463.2 006004002
1 2463.2 006004002 2463.2 006004002
1 2463.2 006004002 2463.2 006004002
1 2463.2 006004002 2463.2 006004002
1 2463.2 006004002 2463.2 006004002
1 2463.2 006004002 2463.2 006004002
1 2463.2 006004002 2463.2 006004002
1 2463.2 006004002 2463.2 006004002
1 2463.2 006004002 2463.2 006004002
1 2463.2 006004002 2463.2 006004002
1 2463.2 006004002 2463.2 006004002
1 2463.2 006004002 2463.2 006004002
1 2463.2 006004002 2463.2 006004002
1 2463.2 006004002 2463.2 006004002
1 2463.2 006004002 2463.2 006004002
1 2463.2 006004002 2463.2 006004002
1 2463.2 006004002 2463.2 006004002
1 2463.2 006004002 2463.2 006004002
1 2463.2 006004002 2463.2 006004002
1 2463.2 006004002 2463.2 006004002
1 2463.2 006004002 2463.2 006004002
1 2463.2 006004002 2463.2 006004002
1 2463.2 006004002 2463.2 006004002
1 2463.2 006004002 2463.2 006004002
1 2463.2 006004002 2463.2 006004002
1 2463.2 006004002 2463.2 006004002
1 2463.2 006004002 2463.2 006004002
1 2463.2 006004002 2463.2 006004002
1 2463.2 006004002 2463.2 006004002
1 2463.2 006004002 2463.2 006004002
1 2463.2 006004002 2463.2 006004002
1 2463.2 006004002 2463.2 006004002
1 2463.2 006004002 2463.2 006004002
1 2463.2 006004002 2463.2 006004002
1 2463.2 006004002 2463.2 006004002
1 2463.2 006004002 2463.2 006004002
1 2463.2 006004002 2463.2 006004002
1 2463.2 006004002 2463.2 006004002
1 2463.2 006004002 2463.2 006004002
1 2463.2 006004002 2463.2 006004002
1 2463.2 006004002 2463.2 006004002
1 2463.2 006004002 2463.2 006004002
1 2463.2 006004002 2463.2 006004002
1 2463.2 006004002 2463.2 006004002
1 2463.2 006004002 2463.2 006004002
1 2463.2 006004002 2463.2 006004002
1 2463.2 006004002 2463.2 006004002
1 2463.2 006004002 2463.2 006004002
1 2463.2 006004002 2463.2 006004002
1 2463.2 006004002 2463.2 006004002
1 2463.2 006004002 2463.2 006004002
1 2463.2 006004002 2463.2 006004002
1 2463.2 006004002 2463.2 006004002
1 2463.2 006004002 2463.2 006004002
1 2463.2 006004002 2463.2 006004002
1 2463.2 006004002 2463.2 006004002
1 2463.2 006004002 2463.2 006004002
1 2463.2 006004002 2463.2 006004002
1 2463.2 006004002 2463.2 006004002
1 2463.2 006004002 2463.2 006004002
1 2463.2 006004002 2463.2 006004002
1 2463.2 006004002 2463.2 006004002
1 2463.2 006004002 2463.2 006004002
1 2463.2 006004002 2463.2 006004002
1 2463.2 006004002 2463.2 006004002
1 2463.2 006004002 2463.2 006004002
1 2463.2 006004002 2463.2 006004002
1 2463.2 006004002 2463.2 006004002
1 2463.2 006004002 2463.2 006004002
1 2463.2 006004002 2463.2 006004002
1 2463.2 006004002 2463.2 006004002
1 2463.2 006004002 2463.2 006004002
1 2463.2 006004002 2463.2 006004002
1 2463.2 006004002 2463.2 006004002
1 2463.2 006004002 2463.2 006004002
1 2463.2 006004002 2463.2 006004002
1 2463.2 006004002 2463.2 006004002
1 2463.2 006004002 2463.2 006004002
1 2463.2 006004002 2463.2 006004002
1 2463.2 006004002 2463.2 006004002
1 2463.2 006004002 2463.2 006004002
1 2463.2 006004002 2463.2 006004002
1 2463.2 006004002 2463.2 006004002
1 2463.2 006004002 2463.2 006004002
1 2463.2 006004002 2463.2 006004002
1 2463.2 006004002 2463.2 006004002
1 2463.2 006004002 2463.2 006004002
1 2463.2 006004002 2463.2 006004002
1 2463.2 006004002 2463.2 006004002
1 2463.2 006004002 2463.2 006004002
1 2463.2 006004002 2463.2 006004002
1 2463.2 006004002 2463.2 006004002
1 2463.2 006004002 2463.2 006004002
1 2463.2 006004002 2463.2 006004002
1 2463.2 006004002 2463.2 006004002
1 2463.2 006004002 2463.2 006004002
1 2463.2 006004002 2463.2 006004002
1 2463.2 006004002 2463.2 006004002
1 2463.2 006004002 2463.2 006004002
1 2463.2 006004002 2463.2 006004002
1 2463.2 006004002 2463.2 006004002
1 2463.2 006004002 2463.2 006004002
1 2463.2 006004002 2463.2 006004002
1 2463.2 006004002 2463.2 006004002
1 2463.2 006004002 2463.2 006004002
1 2463.2 006004002 2463.2 006004002
1 2463.2 006004002 2463.2 006004002
1 2463.2 006004002 2463.2 006004002
1 2463.2 006004002 2463.2 006004002
1 2463.2 006004002 2463.2 006004002
1 2463.2 006004002 2463.2 006004002
1 2463.2 006004002 2463.2 006004002
1 2463.2 006004002 2463.2 006004002
1 2463.2 006004002 2463.2 006004002
1 2463.2 006004002 2463.2 006004002
1 2463.2 006004002 2463.2 006004002
1 2463.2 006004002 2463.2 006004002
1 2463.2 006004002 2463.2 006004002
1 2463.2 006004002 2463.2 006004002
1 2463.2 006004002 2463.2 006004002
1 2463.2 006004002 2463.2 006004002
1 2463.2 006004002 2463.2 006004002
1 2463.2 006004002 2463.2 006004002
1 2463.2 006004002 2463.2 006004002
1 2463.2 006004002 2463.2 006004002
1 2463.2 006004002 2463.2 006004002
1 2463.2 006004002 2463.2 006004002
1 2463.2 006004002 2463.2 006004002
1 2463.2 006004002 2463.2 006004002
1 2463.2 006004002 2463.2 006004002
1 2463.2 006004002 2463.2 006004002
1 2463.2 006004002 2463.2 006004002
1 2463.2 006004002 2463.2 006004002
1 2463.2 006004002 2463.2 006004002
1 2463.2 006004002 2463.2 006004002
1 2463.2 006004002 2463.2 006004002
1 2463.2 006004002 2463.2 006004002
1 2463.2 006004002 2463.2 006004002
1 2463.2 006004002 2463.2 006004002
1 2463.2 006004002 2463.2 006004002
1 2463.2 006004002 2463.2 006004002
1 2463.2 006004002 2463.2 006004002
1 2463.2 006004002 2463.2 006004002
1 2463.2 006004002 2463.2 006004002
1 2463.2 006004002 2463.2 006004002
1 2463.2 006004002 2463.2 006004002
1 2463.2 006004002 2463.2 006004002
1 2463.2 006004002 2463.2 006004002
1 2463.2 006004002 2463.2 006004002
1 2463.2 006004002 2463.2 006004002
1 2463.2 006004002 2463.2 006004002
1 2463.2 006004002 2463.2 006004002
1 2463.2 006004002 2463.2 006004002
1 2463.2 006004002 2463.2 006004002
1 2463.2 006004002 2463.2 006004002
1 2463.2 006004002 2463.2 006004002
1 2463.2 006004002 2463.2 006004002
1 2463.2 006004002 2463.2 006004002
1 2463.2 006004002 2463.2 006004002
1 2463.2 006004002 2463.2 006004002
1 2463.2 006004002 2463.2 006004002
1 2463.2 006004002 2463.2 006004002
1 2463.2 006004002 2463.2 006004002
1 2463.2 006004002 2463.2 006004002
1 2463.2 006004002 2463.2 006004002
1 2463.2 006004002 2463.2 006004002
1 2463.2 006004002 2463.2 006004002
1 2463.2 006004002 2463.2 006004002
1 2463.2 006004002 2463.2 006004002
1 2463.2 006004002 2463.2 006004002
1 2463.2 006004002 2463.2 006004002
1 2463.2 006004002 2463.2 006004002
1 2463.2 006004002 2463.2 006004002
1 2463.2 006004002 2463.2 006004002
1 2463.2 006004002 2463.2 006004002
1 2463.2 006004002 2463.2 006004002
1 2463.2 006004002 2463.2 006004002
1 2463.2 006004002 2463.2 006004002
1 2463.2 006004002 2463.2 006004002
1 2463.2 006004002 2463.2 006004002
1 2463.2 006004002 2463.2 006004002
1 2463.2 006004002 2463.2 006004002
1 2463.2 006004002 2463.2 006004002
1 2463.2 006004002 2463.2 006004002
1 2463.2 006004002 2463.2 006004002
1 2463.2 006004002 2463.2 006004002
1 2463.2 006004002 2463.2 006004002
1 2463.2 006004002 2463.2 006004002
1 2463.2 006004002 2463.2 006004002
1 2463.2 006004002 2463.2 006004002
1 2463.2 006004002 2463.2 006004002
1 2463.2 006004002 2463.2 006004002
1 2463.2 006004002 2463.2 006004002
1 2463.2 006004002 2463.2 006004002
1 2463.2 006004002 2463.2 006004002
1 2463.2 006004002 2463.2 006004002
1 2463.2 006004002 2463.2 006004002
1 2463.2 006004002 2463.2 006004002
1 2463.2 006004002 2463.2 006004002
1 2463.2 006004002 2463.2 006004002
1 2463.2 006004002 2463.2 006004002
1 2463.2 006004002 2463.2 006004002
1 2463.2 006004002 2463.2 006004002
1 2463.2 006004002 2463.2 006004002
1 2463.2 006004002 2463.2 006004002
1 2463.2 006004002 2463.2 006004002
1 2463.2 006004002 2463.2 006004002
1 2463.2 006004002 2463.2 006004002
1 2463.2 006004002 2463.2 006004002
1 2463.2 006004002 2463.2 006004002
1 2463.2 006004002 2463.2 006004002
1 2463.2 006004002 2463.2 006004002
1 2463.2 006004002 2463.2 006004002
1 2463.2 006004002 2463.2 006004002
1 2463.2 006004002 2463.2 006004002
1 2463.2 006004002 2463.2 006004002
1 2463.2 006004002 2463.2 006004002
1 2463.2 006004002 2463.2 006004002
1 2463.2 006004002 2463.2 006004002
1 2463.2 006004002 2463.2 006004002
1 2463.2 006004002 2463.2 006004002
1 2463.2 006004002 2463.2 006004002
