Run Fitness1 Solution1 Fitness2 Solution2
1 81545.0 001002006 81545.0 001002006
1 81545.0 001002006 81545.0 001002006
1 81545.0 001002006 81545.0 001002006
1 81545.0 001002006 81545.0 001002006
1 81545.0 001002006 81545.0 001002006
1 81545.0 001002006 81545.0 001002006
1 81545.0 001002006 81545.0 001002006
1 81545.0 001002006 81545.0 001002006
1 81545.0 001002006 81545.0 001002006
1 81545.0 001002006 75177.6 001001001
1 75177.6 001001001 73933.2 006001002
1 73933.2 006001002 73933.2 006001002
1 73933.2 006001002 73933.2 006001002
1 73933.2 006001002 73933.2 006001002
1 73933.2 006001002 73933.2 006001002
1 73933.2 006001002 61264.0 008002006
1 61264.0 008002006 62428.0 006002006
1 62428.0 006002006 62428.0 006002006
1 62428.0 006002006 62428.0 006002006
1 62428.0 006002006 62428.0 006002006
1 62428.0 006002006 52388.0 006002003
1 52388.0 006002003 52388.0 006002003
1 52388.0 006002003 52388.0 006002003
1 52388.0 006002003 52388.0 006002003
1 52388.0 006002003 52388.0 006002003
1 52388.0 006002003 52388.0 006002003
1 52388.0 006002003 52388.0 006002003
1 52388.0 006002003 52388.0 006002003
1 52388.0 006002003 52388.0 006002003
1 52388.0 006002003 52388.0 006002003
1 52388.0 006002003 52388.0 006002003
1 52388.0 006002003 52388.0 006002003
1 52388.0 006002003 52388.0 006002003
1 52388.0 006002003 52388.0 006002003
1 52388.0 006002003 52388.0 006002003
1 52388.0 006002003 52388.0 006002003
1 52388.0 006002003 52388.0 006002003
1 52388.0 006002003 52388.0 006002003
1 52388.0 006002003 52388.0 006002003
1 52388.0 006002003 52388.0 006002003
1 52388.0 006002003 52388.0 006002003
1 52388.0 006002003 52388.0 006002003
1 52388.0 006002003 52388.0 006002003
1 52388.0 006002003 52388.0 006002003
1 52388.0 006002003 49917.6 006002005
1 49917.6 006002005 49917.6 006002005
1 49917.6 006002005 49917.6 006002005
1 49917.6 006002005 49917.6 006002005
1 49917.6 006002005 49917.6 006002005
1 49917.6 006002005 48726.0 005002006
