Run Fitness1 Solution1 Fitness2 Solution2
1 30496.4 060002003 18502.0 020004019
1 18502.0 020004019 18502.0 020004019
1 18502.0 020004019 18502.0 020004019
1 18502.0 020004019 18502.0 020004019
1 18502.0 020004019 18502.0 020004019
1 18502.0 020004019 18502.0 020004019
1 18502.0 020004019 13212.0 063003008
1 13212.0 063003008 12295.2 037004008
1 12295.2 037004008 12295.2 037004008
1 12295.2 037004008 12295.2 037004008
1 12295.2 037004008 12295.2 037004008
1 12295.2 037004008 8731.2 051004008
1 8731.2 051004008 8731.2 051004008
1 8731.2 051004008 8731.2 051004008
1 8731.2 051004008 8731.2 051004008
1 8731.2 051004008 8731.2 051004008
1 8731.2 051004008 8731.2 051004008
1 8731.2 051004008 8731.2 051004008
1 8731.2 051004008 8731.2 051004008
1 8731.2 051004008 8731.2 051004008
1 8731.2 051004008 8731.2 051004008
1 8731.2 051004008 8731.2 051004008
1 8731.2 051004008 8731.2 051004008
1 8731.2 051004008 8731.2 051004008
1 8731.2 051004008 8731.2 051004008
1 8731.2 051004008 8731.2 051004008
1 8731.2 051004008 8731.2 051004008
1 8731.2 051004008 8731.2 051004008
1 8731.2 051004008 8731.2 051004008
1 8731.2 051004008 8731.2 051004008
1 8731.2 051004008 8731.2 051004008
1 8731.2 051004008 8731.2 051004008
1 8731.2 051004008 8731.2 051004008
1 8731.2 051004008 8731.2 051004008
1 8731.2 051004008 8731.2 051004008
1 8731.2 051004008 8731.2 051004008
1 8731.2 051004008 6547.8 081004013
1 6547.8 081004013 6547.8 081004013
1 6547.8 081004013 6547.8 081004013
1 6547.8 081004013 6547.8 081004013
1 6547.8 081004013 6547.8 081004013
1 6547.8 081004013 6547.8 081004013
1 6547.8 081004013 6547.8 081004013
1 6547.8 081004013 6547.8 081004013
1 6547.8 081004013 6547.8 081004013
1 6547.8 081004013 6547.8 081004013
1 6547.8 081004013 6547.8 081004013
1 6547.8 081004013 6547.8 081004013
1 6547.8 081004013 6547.8 081004013
1 6547.8 081004013 6547.8 081004013
1 6547.8 081004013 6547.8 081004013
1 6547.8 081004013 6547.8 081004013
1 6547.8 081004013 6547.8 081004013
1 6547.8 081004013 6547.8 081004013
1 6547.8 081004013 6547.8 081004013
1 6547.8 081004013 6547.8 081004013
1 6547.8 081004013 6547.8 081004013
1 6547.8 081004013 6547.8 081004013
1 6547.8 081004013 6547.8 081004013
1 6547.8 081004013 6547.8 081004013
1 6547.8 081004013 6547.8 081004013
1 6547.8 081004013 6547.8 081004013
1 6547.8 081004013 6547.8 081004013
1 6547.8 081004013 6547.8 081004013
1 6547.8 081004013 6547.8 081004013
1 6547.8 081004013 6547.8 081004013
1 6547.8 081004013 6547.8 081004013
1 6547.8 081004013 6547.8 081004013
1 6547.8 081004013 6547.8 081004013
1 6547.8 081004013 6547.8 081004013
1 6547.8 081004013 6547.8 081004013
1 6547.8 081004013 6547.8 081004013
1 6547.8 081004013 6547.8 081004013
1 6547.8 081004013 6547.8 081004013
1 6547.8 081004013 6547.8 081004013
1 6547.8 081004013 6547.8 081004013
1 6547.8 081004013 6547.8 081004013
1 6547.8 081004013 6547.8 081004013
1 6547.8 081004013 6547.8 081004013
1 6547.8 081004013 6547.8 081004013
1 6547.8 081004013 6547.8 081004013
1 6547.8 081004013 6547.8 081004013
1 6547.8 081004013 6547.8 081004013
1 6547.8 081004013 6547.8 081004013
1 6547.8 081004013 6547.8 081004013
1 6547.8 081004013 6547.8 081004013
1 6547.8 081004013 6547.8 081004013
1 6547.8 081004013 6547.8 081004013
1 6547.8 081004013 6547.8 081004013
1 6547.8 081004013 6547.8 081004013
1 6547.8 081004013 6547.8 081004013
1 6547.8 081004013 6547.8 081004013
1 6547.8 081004013 6547.8 081004013
1 6547.8 081004013 6547.8 081004013
1 6547.8 081004013 6547.8 081004013
1 6547.8 081004013 6547.8 081004013
1 6547.8 081004013 6547.8 081004013
1 6547.8 081004013 6547.8 081004013
1 6547.8 081004013 6547.8 081004013
1 6547.8 081004013 6547.8 081004013
1 6547.8 081004013 6547.8 081004013
1 6547.8 081004013 6547.8 081004013
1 6547.8 081004013 6547.8 081004013
1 6547.8 081004013 6547.8 081004013
1 6547.8 081004013 6547.8 081004013
1 6547.8 081004013 6547.8 081004013
1 6547.8 081004013 6547.8 081004013
1 6547.8 081004013 6547.8 081004013
1 6547.8 081004013 6547.8 081004013
1 6547.8 081004013 6547.8 081004013
1 6547.8 081004013 6547.8 081004013
1 6547.8 081004013 6547.8 081004013
1 6547.8 081004013 6547.8 081004013
1 6547.8 081004013 6547.8 081004013
1 6547.8 081004013 6547.8 081004013
1 6547.8 081004013 6547.8 081004013
1 6547.8 081004013 6547.8 081004013
1 6547.8 081004013 6547.8 081004013
1 6547.8 081004013 6547.8 081004013
1 6547.8 081004013 6547.8 081004013
1 6547.8 081004013 6547.8 081004013
1 6547.8 081004013 6547.8 081004013
1 6547.8 081004013 6547.8 081004013
1 6547.8 081004013 6547.8 081004013
1 6547.8 081004013 6547.8 081004013
1 6547.8 081004013 6547.8 081004013
1 6547.8 081004013 6547.8 081004013
1 6547.8 081004013 6547.8 081004013
1 6547.8 081004013 6547.8 081004013
1 6547.8 081004013 6547.8 081004013
1 6547.8 081004013 6547.8 081004013
1 6547.8 081004013 6547.8 081004013
1 6547.8 081004013 6547.8 081004013
1 6547.8 081004013 6547.8 081004013
1 6547.8 081004013 6547.8 081004013
1 6547.8 081004013 6547.8 081004013
1 6547.8 081004013 6547.8 081004013
1 6547.8 081004013 6547.8 081004013
1 6547.8 081004013 6547.8 081004013
1 6547.8 081004013 6547.8 081004013
1 6547.8 081004013 6547.8 081004013
1 6547.8 081004013 6547.8 081004013
1 6547.8 081004013 6547.8 081004013
1 6547.8 081004013 6547.8 081004013
1 6547.8 081004013 6547.8 081004013
1 6547.8 081004013 6547.8 081004013
1 6547.8 081004013 5908.0 098004008
1 5908.0 098004008 5908.0 098004008
1 5908.0 098004008 5908.0 098004008
1 5908.0 098004008 5908.0 098004008
