Run Fitness1 Solution1 Fitness2 Solution2
1 81519.0 045003030 81519.0 045003030
1 81519.0 045003030 81519.0 045003030
1 81519.0 045003030 81519.0 045003030
1 81519.0 045003030 81519.0 045003030
1 81519.0 045003030 81519.0 045003030
1 81519.0 045003030 81519.0 045003030
1 81519.0 045003030 81519.0 045003030
1 81519.0 045003030 81519.0 045003030
1 81519.0 045003030 81519.0 045003030
1 81519.0 045003030 81519.0 045003030
1 81519.0 045003030 81519.0 045003030
1 81519.0 045003030 81519.0 045003030
1 81519.0 045003030 81519.0 045003030
1 81519.0 045003030 81519.0 045003030
1 81519.0 045003030 81519.0 045003030
1 81519.0 045003030 66755.4 045001006
1 66755.4 045001006 66755.4 045001006
1 66755.4 045001006 66755.4 045001006
1 66755.4 045001006 52870.76666666666 077002014
1 52870.76666666666 077002014 52870.76666666666 077002014
1 52870.76666666666 077002014 52870.76666666666 077002014
1 52870.76666666666 077002014 52870.76666666666 077002014
1 52870.76666666666 077002014 52870.76666666666 077002014
1 52870.76666666666 077002014 52870.76666666666 077002014
1 52870.76666666666 077002014 52870.76666666666 077002014
1 52870.76666666666 077002014 52870.76666666666 077002014
1 52870.76666666666 077002014 52870.76666666666 077002014
1 52870.76666666666 077002014 52870.76666666666 077002014
1 52870.76666666666 077002014 52870.76666666666 077002014
1 52870.76666666666 077002014 52870.76666666666 077002014
1 52870.76666666666 077002014 52870.76666666666 077002014
1 52870.76666666666 077002014 52870.76666666666 077002014
1 52870.76666666666 077002014 52870.76666666666 077002014
1 52870.76666666666 077002014 52870.76666666666 077002014
1 52870.76666666666 077002014 52870.76666666666 077002014
1 52870.76666666666 077002014 52870.76666666666 077002014
1 52870.76666666666 077002014 52870.76666666666 077002014
1 52870.76666666666 077002014 52870.76666666666 077002014
1 52870.76666666666 077002014 52870.76666666666 077002014
1 52870.76666666666 077002014 52870.76666666666 077002014
1 52870.76666666666 077002014 52870.76666666666 077002014
1 52870.76666666666 077002014 52870.76666666666 077002014
1 52870.76666666666 077002014 52870.76666666666 077002014
1 52870.76666666666 077002014 64085.6 055001003
1 64085.6 055001003 64085.6 055001003
1 64085.6 055001003 64085.6 055001003
1 64085.6 055001003 64085.6 055001003
1 64085.6 055001003 64085.6 055001003
1 64085.6 055001003 64085.6 055001003
1 64085.6 055001003 64085.6 055001003
1 64085.6 055001003 64085.6 055001003
1 64085.6 055001003 64085.6 055001003
1 64085.6 055001003 64085.6 055001003
1 64085.6 055001003 64085.6 055001003
1 64085.6 055001003 64085.6 055001003
1 64085.6 055001003 64085.6 055001003
1 64085.6 055001003 64085.6 055001003
1 64085.6 055001003 64085.6 055001003
1 64085.6 055001003 64085.6 055001003
1 64085.6 055001003 64085.6 055001003
1 64085.6 055001003 64085.6 055001003
1 64085.6 055001003 64085.6 055001003
1 64085.6 055001003 64085.6 055001003
1 64085.6 055001003 64085.6 055001003
1 64085.6 055001003 64085.6 055001003
1 64085.6 055001003 64085.6 055001003
1 64085.6 055001003 64085.6 055001003
1 64085.6 055001003 64085.6 055001003
1 64085.6 055001003 52870.76666666666 077002014
1 52870.76666666666 077002014 52870.76666666666 077002014
1 52870.76666666666 077002014 52870.76666666666 077002014
1 52870.76666666666 077002014 52870.76666666666 077002014
1 52870.76666666666 077002014 52870.76666666666 077002014
1 52870.76666666666 077002014 62107.2 077002024
1 62107.2 077002024 62107.2 077002024
1 62107.2 077002024 62107.2 077002024
1 62107.2 077002024 62107.2 077002024
1 62107.2 077002024 62107.2 077002024
1 62107.2 077002024 62107.2 077002024
1 62107.2 077002024 52870.76666666666 077002014
1 52870.76666666666 077002014 52870.76666666666 077002014
1 52870.76666666666 077002014 52870.76666666666 077002014
1 52870.76666666666 077002014 52870.76666666666 077002014
1 52870.76666666666 077002014 52870.76666666666 077002014
1 52870.76666666666 077002014 52870.76666666666 077002014
1 52870.76666666666 077002014 52870.76666666666 077002014
1 52870.76666666666 077002014 52870.76666666666 077002014
1 52870.76666666666 077002014 52870.76666666666 077002014
1 52870.76666666666 077002014 52870.76666666666 077002014
1 52870.76666666666 077002014 52870.76666666666 077002014
1 52870.76666666666 077002014 52870.76666666666 077002014
1 52870.76666666666 077002014 52870.76666666666 077002014
1 52870.76666666666 077002014 52870.76666666666 077002014
1 52870.76666666666 077002014 52870.76666666666 077002014
1 52870.76666666666 077002014 52870.76666666666 077002014
1 52870.76666666666 077002014 52870.76666666666 077002014
1 52870.76666666666 077002014 52870.76666666666 077002014
1 52870.76666666666 077002014 52870.76666666666 077002014
1 52870.76666666666 077002014 52870.76666666666 077002014
1 52870.76666666666 077002014 52870.76666666666 077002014
1 52870.76666666666 077002014 52870.76666666666 077002014
1 52870.76666666666 077002014 52870.76666666666 077002014
1 52870.76666666666 077002014 52870.76666666666 077002014
1 52870.76666666666 077002014 52870.76666666666 077002014
1 52870.76666666666 077002014 52870.76666666666 077002014
1 52870.76666666666 077002014 52870.76666666666 077002014
1 52870.76666666666 077002014 52870.76666666666 077002014
1 52870.76666666666 077002014 52870.76666666666 077002014
1 52870.76666666666 077002014 52870.76666666666 077002014
1 52870.76666666666 077002014 52870.76666666666 077002014
1 52870.76666666666 077002014 52870.76666666666 077002014
1 52870.76666666666 077002014 52870.76666666666 077002014
1 52870.76666666666 077002014 52870.76666666666 077002014
1 52870.76666666666 077002014 52870.76666666666 077002014
1 52870.76666666666 077002014 52870.76666666666 077002014
1 52870.76666666666 077002014 52870.76666666666 077002014
1 52870.76666666666 077002014 52870.76666666666 077002014
1 52870.76666666666 077002014 52870.76666666666 077002014
1 52870.76666666666 077002014 52870.76666666666 077002014
1 52870.76666666666 077002014 52870.76666666666 077002014
1 52870.76666666666 077002014 52870.76666666666 077002014
1 52870.76666666666 077002014 52870.76666666666 077002014
1 52870.76666666666 077002014 52870.76666666666 077002014
1 52870.76666666666 077002014 52870.76666666666 077002014
1 52870.76666666666 077002014 52870.76666666666 077002014
1 52870.76666666666 077002014 52870.76666666666 077002014
1 52870.76666666666 077002014 52870.76666666666 077002014
1 52870.76666666666 077002014 52870.76666666666 077002014
1 52870.76666666666 077002014 52870.76666666666 077002014
1 52870.76666666666 077002014 52870.76666666666 077002014
1 52870.76666666666 077002014 52870.76666666666 077002014
1 52870.76666666666 077002014 52870.76666666666 077002014
1 52870.76666666666 077002014 52870.76666666666 077002014
1 52870.76666666666 077002014 52870.76666666666 077002014
1 52870.76666666666 077002014 52870.76666666666 077002014
1 52870.76666666666 077002014 52870.76666666666 077002014
1 52870.76666666666 077002014 52870.76666666666 077002014
1 52870.76666666666 077002014 52870.76666666666 077002014
1 52870.76666666666 077002014 52870.76666666666 077002014
1 52870.76666666666 077002014 52870.76666666666 077002014
1 52870.76666666666 077002014 50202.0 077002011
1 50202.0 077002011 50202.0 077002011
1 50202.0 077002011 50202.0 077002011
1 50202.0 077002011 50202.0 077002011
1 50202.0 077002011 50202.0 077002011
1 50202.0 077002011 50202.0 077002011
1 50202.0 077002011 50202.0 077002011
1 50202.0 077002011 50202.0 077002011
1 50202.0 077002011 50202.0 077002011
1 50202.0 077002011 50202.0 077002011
1 50202.0 077002011 50202.0 077002011
1 50202.0 077002011 50202.0 077002011
1 50202.0 077002011 50202.0 077002011
1 50202.0 077002011 50202.0 077002011
1 50202.0 077002011 50202.0 077002011
1 50202.0 077002011 50202.0 077002011
1 50202.0 077002011 50202.0 077002011
1 50202.0 077002011 50202.0 077002011
1 50202.0 077002011 50202.0 077002011
1 50202.0 077002011 50202.0 077002011
1 50202.0 077002011 50202.0 077002011
1 50202.0 077002011 50202.0 077002011
1 50202.0 077002011 50202.0 077002011
1 50202.0 077002011 50202.0 077002011
1 50202.0 077002011 50202.0 077002011
1 50202.0 077002011 50202.0 077002011
1 50202.0 077002011 50202.0 077002011
1 50202.0 077002011 50202.0 077002011
1 50202.0 077002011 50202.0 077002011
1 50202.0 077002011 50202.0 077002011
1 50202.0 077002011 50202.0 077002011
1 50202.0 077002011 50202.0 077002011
