Run Fitness1 Solution1 Fitness2 Solution2
1 100002.0 060025005 73740.8 080002013
1 73740.8 080002013 73740.8 080002013
1 73740.8 080002013 73740.8 080002013
1 73740.8 080002013 73740.8 080002013
1 73740.8 080002013 73740.8 080002013
1 73740.8 080002013 73740.8 080002013
1 73740.8 080002013 73740.8 080002013
1 73740.8 080002013 73740.8 080002013
1 73740.8 080002013 73740.8 080002013
1 73740.8 080002013 73740.8 080002013
1 73740.8 080002013 73740.8 080002013
1 73740.8 080002013 73740.8 080002013
1 73740.8 080002013 73740.8 080002013
1 73740.8 080002013 73740.8 080002013
1 73740.8 080002013 73740.8 080002013
1 73740.8 080002013 73740.8 080002013
1 73740.8 080002013 73740.8 080002013
1 73740.8 080002013 73740.8 080002013
1 73740.8 080002013 73740.8 080002013
1 73740.8 080002013 73740.8 080002013
1 73740.8 080002013 73740.8 080002013
1 73740.8 080002013 73740.8 080002013
1 73740.8 080002013 67437.6 080001007
1 67437.6 080001007 57726.6 026001006
1 57726.6 026001006 57726.6 026001006
1 57726.6 026001006 57726.6 026001006
1 57726.6 026001006 57726.6 026001006
1 57726.6 026001006 57726.6 026001006
1 57726.6 026001006 57726.6 026001006
1 57726.6 026001006 56405.4 079001006
1 56405.4 079001006 56405.4 079001006
1 56405.4 079001006 56405.4 079001006
1 56405.4 079001006 56405.4 079001006
1 56405.4 079001006 36936.0 059001006
1 36936.0 059001006 36936.0 059001006
1 36936.0 059001006 36936.0 059001006
1 36936.0 059001006 36936.0 059001006
1 36936.0 059001006 36936.0 059001006
1 36936.0 059001006 36936.0 059001006
1 36936.0 059001006 36936.0 059001006
1 36936.0 059001006 36936.0 059001006
1 36936.0 059001006 36936.0 059001006
1 36936.0 059001006 36936.0 059001006
1 36936.0 059001006 36936.0 059001006
1 36936.0 059001006 36936.0 059001006
1 36936.0 059001006 36936.0 059001006
1 36936.0 059001006 36936.0 059001006
1 36936.0 059001006 36936.0 059001006
1 36936.0 059001006 36936.0 059001006
1 36936.0 059001006 36936.0 059001006
1 36936.0 059001006 36936.0 059001006
1 36936.0 059001006 36936.0 059001006
1 36936.0 059001006 36936.0 059001006
1 36936.0 059001006 36936.0 059001006
1 36936.0 059001006 36936.0 059001006
1 36936.0 059001006 36936.0 059001006
1 36936.0 059001006 36936.0 059001006
1 36936.0 059001006 36936.0 059001006
1 36936.0 059001006 36936.0 059001006
1 36936.0 059001006 36936.0 059001006
1 36936.0 059001006 36936.0 059001006
1 36936.0 059001006 36936.0 059001006
1 36936.0 059001006 36936.0 059001006
1 36936.0 059001006 36936.0 059001006
1 36936.0 059001006 36936.0 059001006
1 36936.0 059001006 36936.0 059001006
1 36936.0 059001006 36936.0 059001006
1 36936.0 059001006 36936.0 059001006
1 36936.0 059001006 36936.0 059001006
1 36936.0 059001006 36936.0 059001006
1 36936.0 059001006 36936.0 059001006
1 36936.0 059001006 36936.0 059001006
1 36936.0 059001006 36936.0 059001006
1 36936.0 059001006 36936.0 059001006
1 36936.0 059001006 36936.0 059001006
1 36936.0 059001006 36936.0 059001006
1 36936.0 059001006 36936.0 059001006
1 36936.0 059001006 36936.0 059001006
1 36936.0 059001006 36936.0 059001006
1 36936.0 059001006 36936.0 059001006
1 36936.0 059001006 36936.0 059001006
1 36936.0 059001006 36936.0 059001006
1 36936.0 059001006 36936.0 059001006
1 36936.0 059001006 36936.0 059001006
1 36936.0 059001006 36936.0 059001006
1 36936.0 059001006 36936.0 059001006
1 36936.0 059001006 36936.0 059001006
1 36936.0 059001006 36936.0 059001006
1 36936.0 059001006 36936.0 059001006
1 36936.0 059001006 36936.0 059001006
1 36936.0 059001006 36936.0 059001006
1 36936.0 059001006 36936.0 059001006
1 36936.0 059001006 36936.0 059001006
1 36936.0 059001006 36936.0 059001006
1 36936.0 059001006 36936.0 059001006
1 36936.0 059001006 36936.0 059001006
1 36936.0 059001006 36936.0 059001006
1 36936.0 059001006 36936.0 059001006
1 36936.0 059001006 36936.0 059001006
1 36936.0 059001006 36936.0 059001006
1 36936.0 059001006 36936.0 059001006
1 36936.0 059001006 36936.0 059001006
1 36936.0 059001006 36936.0 059001006
1 36936.0 059001006 36936.0 059001006
1 36936.0 059001006 36936.0 059001006
1 36936.0 059001006 36936.0 059001006
1 36936.0 059001006 36936.0 059001006
1 36936.0 059001006 36936.0 059001006
1 36936.0 059001006 36936.0 059001006
1 36936.0 059001006 36936.0 059001006
1 36936.0 059001006 36936.0 059001006
1 36936.0 059001006 36936.0 059001006
1 36936.0 059001006 36936.0 059001006
1 36936.0 059001006 36936.0 059001006
1 36936.0 059001006 36936.0 059001006
1 36936.0 059001006 36936.0 059001006
1 36936.0 059001006 36936.0 059001006
1 36936.0 059001006 36936.0 059001006
1 36936.0 059001006 36936.0 059001006
1 36936.0 059001006 36936.0 059001006
1 36936.0 059001006 36936.0 059001006
1 36936.0 059001006 36936.0 059001006
1 36936.0 059001006 36936.0 059001006
1 36936.0 059001006 36936.0 059001006
1 36936.0 059001006 36936.0 059001006
1 36936.0 059001006 36936.0 059001006
1 36936.0 059001006 36936.0 059001006
1 36936.0 059001006 36936.0 059001006
1 36936.0 059001006 36936.0 059001006
1 36936.0 059001006 36936.0 059001006
1 36936.0 059001006 36936.0 059001006
1 36936.0 059001006 36936.0 059001006
1 36936.0 059001006 36936.0 059001006
1 36936.0 059001006 36936.0 059001006
1 36936.0 059001006 36936.0 059001006
1 36936.0 059001006 36936.0 059001006
1 36936.0 059001006 36936.0 059001006
1 36936.0 059001006 36936.0 059001006
1 36936.0 059001006 36936.0 059001006
1 36936.0 059001006 36936.0 059001006
1 36936.0 059001006 36936.0 059001006
1 36936.0 059001006 36936.0 059001006
1 36936.0 059001006 36936.0 059001006
1 36936.0 059001006 36936.0 059001006
1 36936.0 059001006 36936.0 059001006
