Run Fitness1 Solution1 Fitness2 Solution2
1 5001.0 002001001 5001.0 002001001
1 5001.0 002001001 5001.0 002001001
1 5001.0 002001001 5001.0 002001001
1 5001.0 002001001 5001.0 002001001
1 5001.0 002001001 5001.0 002001001
1 5001.0 002001001 3460.0 001000001
1 3460.0 001000001 3460.0 001000001
1 3460.0 001000001 3460.0 001000001
1 3460.0 001000001 3460.0 001000001
1 3460.0 001000001 1419.6 002000000
1 1419.6 002000000 1419.6 002000000
1 1419.6 002000000 1419.6 002000000
1 1419.6 002000000 1419.6 002000000
1 1419.6 002000000 1419.6 002000000
1 1419.6 002000000 1419.6 002000000
1 1419.6 002000000 1419.6 002000000
1 1419.6 002000000 1419.6 002000000
1 1419.6 002000000 1419.6 002000000
1 1419.6 002000000 1419.6 002000000
1 1419.6 002000000 1419.6 002000000
1 1419.6 002000000 1419.6 002000000
1 1419.6 002000000 1419.6 002000000
1 1419.6 002000000 1419.6 002000000
1 1419.6 002000000 2459.6 003001004
1 2459.6 003001004 2459.6 003001004
1 2459.6 003001004 2459.6 003001004
1 2459.6 003001004 2459.6 003001004
1 2459.6 003001004 2459.6 003001004
1 2459.6 003001004 2459.6 003001004
1 2459.6 003001004 2457.6 000000003
1 2457.6 000000003 2457.6 000000003
1 2457.6 000000003 2457.6 000000003
1 2457.6 000000003 2457.6 000000003
1 2457.6 000000003 2457.6 000000003
1 2457.6 000000003 2457.6 000000003
1 2457.6 000000003 2457.6 000000003
1 2457.6 000000003 2457.6 000000003
1 2457.6 000000003 2457.6 000000003
1 2457.6 000000003 2457.6 000000003
1 2457.6 000000003 2457.6 000000003
1 2457.6 000000003 2457.6 000000003
1 2457.6 000000003 2457.6 000000003
1 2457.6 000000003 2457.6 000000003
1 2457.6 000000003 2457.6 000000003
1 2457.6 000000003 2457.6 000000003
1 2457.6 000000003 2457.6 000000003
1 2457.6 000000003 2457.6 000000003
1 2457.6 000000003 2457.6 000000003
1 2457.6 000000003 2457.6 000000003
1 2457.6 000000003 2457.6 000000003
1 2457.6 000000003 2457.6 000000003
1 2457.6 000000003 2457.6 000000003
1 2457.6 000000003 2457.6 000000003
1 2457.6 000000003 2457.6 000000003
1 2457.6 000000003 2457.6 000000003
1 2457.6 000000003 2457.6 000000003
1 2457.6 000000003 2457.6 000000003
1 2457.6 000000003 2457.6 000000003
1 2457.6 000000003 2457.6 000000003
1 2457.6 000000003 2457.6 000000003
1 2457.6 000000003 2457.6 000000003
1 2457.6 000000003 2457.6 000000003
1 2457.6 000000003 2457.6 000000003
1 2457.6 000000003 2457.6 000000003
1 2457.6 000000003 2457.6 000000003
1 2457.6 000000003 2457.6 000000003
1 2457.6 000000003 2457.6 000000003
1 2457.6 000000003 2457.6 000000003
1 2457.6 000000003 2457.6 000000003
1 2457.6 000000003 2457.6 000000003
1 2457.6 000000003 2457.6 000000003
1 2457.6 000000003 2457.6 000000003
1 2457.6 000000003 2457.6 000000003
1 2457.6 000000003 2457.6 000000003
1 2457.6 000000003 2457.6 000000003
1 2457.6 000000003 2457.6 000000003
1 2457.6 000000003 2457.6 000000003
1 2457.6 000000003 2457.6 000000003
1 2457.6 000000003 2457.6 000000003
1 2457.6 000000003 2457.6 000000003
1 2457.6 000000003 2457.6 000000003
1 2457.6 000000003 2457.6 000000003
1 2457.6 000000003 2457.6 000000003
1 2457.6 000000003 2457.6 000000003
1 2457.6 000000003 2457.6 000000003
1 2457.6 000000003 2457.6 000000003
1 2457.6 000000003 2457.6 000000003
1 2457.6 000000003 2457.6 000000003
1 2457.6 000000003 2457.6 000000003
1 2457.6 000000003 2457.6 000000003
1 2457.6 000000003 2457.6 000000003
1 2457.6 000000003 2457.6 000000003
1 2457.6 000000003 2457.6 000000003
1 2457.6 000000003 2457.6 000000003
1 2457.6 000000003 2457.6 000000003
1 2457.6 000000003 2457.6 000000003
1 2457.6 000000003 2457.6 000000003
1 2457.6 000000003 2457.6 000000003
1 2457.6 000000003 2457.6 000000003
1 2457.6 000000003 2457.6 000000003
1 2457.6 000000003 2457.6 000000003
1 2457.6 000000003 2457.6 000000003
1 2457.6 000000003 2457.6 000000003
1 2457.6 000000003 2457.6 000000003
1 2457.6 000000003 2457.6 000000003
1 2457.6 000000003 2457.6 000000003
1 2457.6 000000003 2457.6 000000003
1 2457.6 000000003 2457.6 000000003
1 2457.6 000000003 2457.6 000000003
1 2457.6 000000003 2457.6 000000003
1 2457.6 000000003 2457.6 000000003
1 2457.6 000000003 2457.6 000000003
1 2457.6 000000003 2457.6 000000003
1 2457.6 000000003 2457.6 000000003
1 2457.6 000000003 2457.6 000000003
1 2457.6 000000003 2457.6 000000003
1 2457.6 000000003 2457.6 000000003
1 2457.6 000000003 2457.6 000000003
1 2457.6 000000003 2457.6 000000003
1 2457.6 000000003 2457.6 000000003
1 2457.6 000000003 2457.6 000000003
1 2457.6 000000003 2457.6 000000003
1 2457.6 000000003 2457.6 000000003
1 2457.6 000000003 2457.6 000000003
1 2457.6 000000003 2457.6 000000003
1 2457.6 000000003 2457.6 000000003
1 2457.6 000000003 2457.6 000000003
1 2457.6 000000003 2457.6 000000003
1 2457.6 000000003 2457.6 000000003
1 2457.6 000000003 2457.6 000000003
1 2457.6 000000003 1433.0 003000001
1 1433.0 003000001 1433.0 003000001
1 1433.0 003000001 1433.0 003000001
1 1433.0 003000001 1433.0 003000001
1 1433.0 003000001 1433.0 003000001
1 1433.0 003000001 1433.0 003000001
1 1433.0 003000001 1433.0 003000001
1 1433.0 003000001 1433.0 003000001
1 1433.0 003000001 1433.0 003000001
1 1433.0 003000001 1433.0 003000001
1 1433.0 003000001 1433.0 003000001
1 1433.0 003000001 1433.0 003000001
1 1433.0 003000001 1433.0 003000001
1 1433.0 003000001 1433.0 003000001
1 1433.0 003000001 1433.0 003000001
1 1433.0 003000001 1433.0 003000001
1 1433.0 003000001 1433.0 003000001
1 1433.0 003000001 1433.0 003000001
1 1433.0 003000001 1433.0 003000001
1 1433.0 003000001 1433.0 003000001
1 1433.0 003000001 1433.0 003000001
1 1433.0 003000001 1433.0 003000001
1 1433.0 003000001 1433.0 003000001
1 1433.0 003000001 1433.0 003000001
1 1433.0 003000001 1433.0 003000001
1 1433.0 003000001 1433.0 003000001
1 1433.0 003000001 1433.0 003000001
1 1433.0 003000001 1433.0 003000001
1 1433.0 003000001 1433.0 003000001
1 1433.0 003000001 1433.0 003000001
1 1433.0 003000001 1433.0 003000001
1 1433.0 003000001 1433.0 003000001
1 1433.0 003000001 1433.0 003000001
1 1433.0 003000001 1433.0 003000001
1 1433.0 003000001 1433.0 003000001
1 1433.0 003000001 1433.0 003000001
1 1433.0 003000001 1433.0 003000001
1 1433.0 003000001 1433.0 003000001
1 1433.0 003000001 1433.0 003000001
1 1433.0 003000001 1433.0 003000001
1 1433.0 003000001 1433.0 003000001
1 1433.0 003000001 1433.0 003000001
1 1433.0 003000001 1433.0 003000001
1 1433.0 003000001 1433.0 003000001
1 1433.0 003000001 1433.0 003000001
1 1433.0 003000001 1433.0 003000001
1 1433.0 003000001 1433.0 003000001
1 1433.0 003000001 1433.0 003000001
1 1433.0 003000001 1433.0 003000001
1 1433.0 003000001 1433.0 003000001
1 1433.0 003000001 1433.0 003000001
1 1433.0 003000001 1433.0 003000001
1 1433.0 003000001 1433.0 003000001
1 1433.0 003000001 1433.0 003000001
1 1433.0 003000001 1433.0 003000001
1 1433.0 003000001 1433.0 003000001
1 1433.0 003000001 1433.0 003000001
1 1433.0 003000001 1433.0 003000001
1 1433.0 003000001 1433.0 003000001
1 1433.0 003000001 1433.0 003000001
1 1433.0 003000001 1433.0 003000001
1 1433.0 003000001 1433.0 003000001
1 1433.0 003000001 1433.0 003000001
1 1433.0 003000001 1433.0 003000001
1 1433.0 003000001 1433.0 003000001
1 1433.0 003000001 1433.0 003000001
1 1433.0 003000001 1433.0 003000001
1 1433.0 003000001 1433.0 003000001
1 1433.0 003000001 1433.0 003000001
1 1433.0 003000001 1433.0 003000001
1 1433.0 003000001 1433.0 003000001
1 1433.0 003000001 1433.0 003000001
1 1433.0 003000001 1433.0 003000001
1 1433.0 003000001 1433.0 003000001
1 1433.0 003000001 1433.0 003000001
1 1433.0 003000001 1433.0 003000001
1 1433.0 003000001 1433.0 003000001
1 1433.0 003000001 1433.0 003000001
1 1433.0 003000001 1433.0 003000001
1 1433.0 003000001 1433.0 003000001
1 1433.0 003000001 1433.0 003000001
1 1433.0 003000001 1433.0 003000001
1 1433.0 003000001 1433.0 003000001
1 1433.0 003000001 1433.0 003000001
1 1433.0 003000001 1433.0 003000001
1 1433.0 003000001 1433.0 003000001
1 1433.0 003000001 1433.0 003000001
1 1433.0 003000001 1433.0 003000001
1 1433.0 003000001 1433.0 003000001
1 1433.0 003000001 1433.0 003000001
1 1433.0 003000001 1433.0 003000001
1 1433.0 003000001 1433.0 003000001
1 1433.0 003000001 1433.0 003000001
1 1433.0 003000001 1433.0 003000001
1 1433.0 003000001 1433.0 003000001
1 1433.0 003000001 1433.0 003000001
1 1433.0 003000001 1433.0 003000001
1 1433.0 003000001 1433.0 003000001
1 1433.0 003000001 1433.0 003000001
1 1433.0 003000001 1433.0 003000001
1 1433.0 003000001 1433.0 003000001
1 1433.0 003000001 1433.0 003000001
1 1433.0 003000001 1433.0 003000001
1 1433.0 003000001 1433.0 003000001
1 1433.0 003000001 1433.0 003000001
1 1433.0 003000001 1433.0 003000001
1 1433.0 003000001 1433.0 003000001
1 1433.0 003000001 1433.0 003000001
1 1433.0 003000001 1433.0 003000001
1 1433.0 003000001 1433.0 003000001
1 1433.0 003000001 1433.0 003000001
1 1433.0 003000001 1433.0 003000001
1 1433.0 003000001 1433.0 003000001
1 1433.0 003000001 1433.0 003000001
1 1433.0 003000001 1433.0 003000001
1 1433.0 003000001 1433.0 003000001
1 1433.0 003000001 1433.0 003000001
1 1433.0 003000001 1433.0 003000001
1 1433.0 003000001 1433.0 003000001
1 1433.0 003000001 1433.0 003000001
1 1433.0 003000001 1433.0 003000001
1 1433.0 003000001 1433.0 003000001
1 1433.0 003000001 1433.0 003000001
1 1433.0 003000001 1433.0 003000001
1 1433.0 003000001 1433.0 003000001
1 1433.0 003000001 1433.0 003000001
1 1433.0 003000001 1433.0 003000001
1 1433.0 003000001 1433.0 003000001
1 1433.0 003000001 1433.0 003000001
1 1433.0 003000001 1433.0 003000001
1 1433.0 003000001 1433.0 003000001
1 1433.0 003000001 1433.0 003000001
1 1433.0 003000001 1433.0 003000001
1 1433.0 003000001 1433.0 003000001
1 1433.0 003000001 1433.0 003000001
1 1433.0 003000001 1433.0 003000001
1 1433.0 003000001 1433.0 003000001
1 1433.0 003000001 1433.0 003000001
1 1433.0 003000001 1433.0 003000001
1 1433.0 003000001 1433.0 003000001
1 1433.0 003000001 1433.0 003000001
1 1433.0 003000001 1433.0 003000001
1 1433.0 003000001 1433.0 003000001
1 1433.0 003000001 1433.0 003000001
1 1433.0 003000001 1433.0 003000001
1 1433.0 003000001 1433.0 003000001
1 1433.0 003000001 1433.0 003000001
1 1433.0 003000001 1433.0 003000001
1 1433.0 003000001 1433.0 003000001
1 1433.0 003000001 1433.0 003000001
1 1433.0 003000001 1433.0 003000001
1 1433.0 003000001 1433.0 003000001
1 1433.0 003000001 1433.0 003000001
1 1433.0 003000001 1433.0 003000001
1 1433.0 003000001 1433.0 003000001
1 1433.0 003000001 1433.0 003000001
1 1433.0 003000001 1433.0 003000001
1 1433.0 003000001 1433.0 003000001
1 1433.0 003000001 1433.0 003000001
1 1433.0 003000001 1433.0 003000001
1 1433.0 003000001 1794.6 004001003
1 1794.6 004001003 1794.6 004001003
1 1794.6 004001003 1794.6 004001003
1 1794.6 004001003 1794.6 004001003
1 1794.6 004001003 1794.6 004001003
1 1794.6 004001003 1794.6 004001003
1 1794.6 004001003 1794.6 004001003
1 1794.6 004001003 1794.6 004001003
1 1794.6 004001003 1794.6 004001003
1 1794.6 004001003 1794.6 004001003
1 1794.6 004001003 1794.6 004001003
1 1794.6 004001003 1794.6 004001003
1 1794.6 004001003 1794.6 004001003
1 1794.6 004001003 1794.6 004001003
1 1794.6 004001003 1794.6 004001003
1 1794.6 004001003 1794.6 004001003
1 1794.6 004001003 1794.6 004001003
1 1794.6 004001003 1794.6 004001003
1 1794.6 004001003 1794.6 004001003
1 1794.6 004001003 1794.6 004001003
1 1794.6 004001003 1794.6 004001003
1 1794.6 004001003 1794.6 004001003
1 1794.6 004001003 1794.6 004001003
1 1794.6 004001003 1794.6 004001003
1 1794.6 004001003 1794.6 004001003
1 1794.6 004001003 1794.6 004001003
1 1794.6 004001003 1794.6 004001003
1 1794.6 004001003 1794.6 004001003
1 1794.6 004001003 1794.6 004001003
1 1794.6 004001003 1794.6 004001003
1 1794.6 004001003 1794.6 004001003
1 1794.6 004001003 1794.6 004001003
1 1794.6 004001003 1794.6 004001003
1 1794.6 004001003 1794.6 004001003
1 1794.6 004001003 1794.6 004001003
1 1794.6 004001003 1794.6 004001003
1 1794.6 004001003 1794.6 004001003
1 1794.6 004001003 1794.6 004001003
1 1794.6 004001003 1794.6 004001003
1 1794.6 004001003 1794.6 004001003
1 1794.6 004001003 1794.6 004001003
1 1794.6 004001003 1794.6 004001003
1 1794.6 004001003 1794.6 004001003
1 1794.6 004001003 1794.6 004001003
1 1794.6 004001003 1794.6 004001003
1 1794.6 004001003 1794.6 004001003
1 1794.6 004001003 1794.6 004001003
1 1794.6 004001003 1794.6 004001003
1 1794.6 004001003 1794.6 004001003
1 1794.6 004001003 1794.6 004001003
1 1794.6 004001003 1794.6 004001003
1 1794.6 004001003 1794.6 004001003
1 1794.6 004001003 1794.6 004001003
1 1794.6 004001003 1794.6 004001003
1 1794.6 004001003 1794.6 004001003
1 1794.6 004001003 1794.6 004001003
1 1794.6 004001003 1794.6 004001003
1 1794.6 004001003 1794.6 004001003
1 1794.6 004001003 1794.6 004001003
1 1794.6 004001003 1794.6 004001003
1 1794.6 004001003 1794.6 004001003
1 1794.6 004001003 1794.6 004001003
1 1794.6 004001003 1794.6 004001003
1 1794.6 004001003 1794.6 004001003
1 1794.6 004001003 1794.6 004001003
1 1794.6 004001003 1794.6 004001003
1 1794.6 004001003 1794.6 004001003
1 1794.6 004001003 1794.6 004001003
1 1794.6 004001003 1794.6 004001003
1 1794.6 004001003 1794.6 004001003
1 1794.6 004001003 1794.6 004001003
1 1794.6 004001003 1794.6 004001003
1 1794.6 004001003 1794.6 004001003
1 1794.6 004001003 1794.6 004001003
1 1794.6 004001003 1794.6 004001003
1 1794.6 004001003 1794.6 004001003
1 1794.6 004001003 1794.6 004001003
1 1794.6 004001003 1794.6 004001003
1 1794.6 004001003 1794.6 004001003
1 1794.6 004001003 1794.6 004001003
1 1794.6 004001003 1794.6 004001003
1 1794.6 004001003 1794.6 004001003
1 1794.6 004001003 1794.6 004001003
1 1794.6 004001003 1794.6 004001003
1 1794.6 004001003 1794.6 004001003
1 1794.6 004001003 1794.6 004001003
1 1794.6 004001003 1794.6 004001003
1 1794.6 004001003 1794.6 004001003
1 1794.6 004001003 1794.6 004001003
1 1794.6 004001003 1794.6 004001003
1 1794.6 004001003 1794.6 004001003
1 1794.6 004001003 1794.6 004001003
1 1794.6 004001003 1794.6 004001003
1 1794.6 004001003 1794.6 004001003
1 1794.6 004001003 1683.0 002000005
1 1683.0 002000005 1683.0 002000005
1 1683.0 002000005 1683.0 002000005
1 1683.0 002000005 1683.0 002000005
1 1683.0 002000005 1683.0 002000005
1 1683.0 002000005 1683.0 002000005
1 1683.0 002000005 1683.0 002000005
1 1683.0 002000005 1683.0 002000005
1 1683.0 002000005 1683.0 002000005
1 1683.0 002000005 1683.0 002000005
1 1683.0 002000005 1683.0 002000005
1 1683.0 002000005 1683.0 002000005
1 1683.0 002000005 1683.0 002000005
1 1683.0 002000005 1683.0 002000005
1 1683.0 002000005 1683.0 002000005
1 1683.0 002000005 1683.0 002000005
1 1683.0 002000005 1683.0 002000005
1 1683.0 002000005 1683.0 002000005
1 1683.0 002000005 1683.0 002000005
1 1683.0 002000005 1683.0 002000005
1 1683.0 002000005 1683.0 002000005
1 1683.0 002000005 1683.0 002000005
1 1683.0 002000005 1683.0 002000005
1 1683.0 002000005 1683.0 002000005
1 1683.0 002000005 1683.0 002000005
1 1683.0 002000005 1683.0 002000005
1 1683.0 002000005 1683.0 002000005
1 1683.0 002000005 1683.0 002000005
1 1683.0 002000005 1683.0 002000005
1 1683.0 002000005 1683.0 002000005
1 1683.0 002000005 1683.0 002000005
1 1683.0 002000005 1683.0 002000005
1 1683.0 002000005 1683.0 002000005
1 1683.0 002000005 1683.0 002000005
1 1683.0 002000005 1683.0 002000005
1 1683.0 002000005 1683.0 002000005
1 1683.0 002000005 1683.0 002000005
1 1683.0 002000005 1683.0 002000005
1 1683.0 002000005 1683.0 002000005
1 1683.0 002000005 1683.0 002000005
1 1683.0 002000005 1683.0 002000005
1 1683.0 002000005 1683.0 002000005
1 1683.0 002000005 1683.0 002000005
1 1683.0 002000005 1683.0 002000005
1 1683.0 002000005 1683.0 002000005
1 1683.0 002000005 1683.0 002000005
1 1683.0 002000005 1683.0 002000005
1 1683.0 002000005 1683.0 002000005
1 1683.0 002000005 1683.0 002000005
1 1683.0 002000005 1683.0 002000005
1 1683.0 002000005 1683.0 002000005
1 1683.0 002000005 1683.0 002000005
1 1683.0 002000005 1683.0 002000005
1 1683.0 002000005 1683.0 002000005
1 1683.0 002000005 1683.0 002000005
1 1683.0 002000005 1683.0 002000005
1 1683.0 002000005 1683.0 002000005
1 1683.0 002000005 1683.0 002000005
1 1683.0 002000005 1683.0 002000005
1 1683.0 002000005 1683.0 002000005
1 1683.0 002000005 1683.0 002000005
1 1683.0 002000005 1683.0 002000005
1 1683.0 002000005 1683.0 002000005
1 1683.0 002000005 1683.0 002000005
1 1683.0 002000005 1683.0 002000005
1 1683.0 002000005 1683.0 002000005
1 1683.0 002000005 1683.0 002000005
1 1683.0 002000005 1683.0 002000005
1 1683.0 002000005 1683.0 002000005
1 1683.0 002000005 1683.0 002000005
1 1683.0 002000005 1683.0 002000005
1 1683.0 002000005 1683.0 002000005
1 1683.0 002000005 1683.0 002000005
1 1683.0 002000005 1683.0 002000005
1 1683.0 002000005 1683.0 002000005
1 1683.0 002000005 1683.0 002000005
1 1683.0 002000005 1683.0 002000005
1 1683.0 002000005 1683.0 002000005
1 1683.0 002000005 1683.0 002000005
1 1683.0 002000005 1683.0 002000005
1 1683.0 002000005 1683.0 002000005
1 1683.0 002000005 1683.0 002000005
1 1683.0 002000005 1683.0 002000005
1 1683.0 002000005 1683.0 002000005
1 1683.0 002000005 1683.0 002000005
1 1683.0 002000005 1683.0 002000005
1 1683.0 002000005 1683.0 002000005
1 1683.0 002000005 1683.0 002000005
1 1683.0 002000005 1683.0 002000005
1 1683.0 002000005 1683.0 002000005
1 1683.0 002000005 1683.0 002000005
1 1683.0 002000005 1683.0 002000005
1 1683.0 002000005 1683.0 002000005
1 1683.0 002000005 1683.0 002000005
1 1683.0 002000005 1683.0 002000005
1 1683.0 002000005 1683.0 002000005
1 1683.0 002000005 1683.0 002000005
1 1683.0 002000005 1683.0 002000005
1 1683.0 002000005 1683.0 002000005
1 1683.0 002000005 1683.0 002000005
1 1683.0 002000005 1683.0 002000005
1 1683.0 002000005 1683.0 002000005
1 1683.0 002000005 1683.0 002000005
1 1683.0 002000005 1683.0 002000005
1 1683.0 002000005 1683.0 002000005
1 1683.0 002000005 1683.0 002000005
1 1683.0 002000005 1683.0 002000005
1 1683.0 002000005 1683.0 002000005
1 1683.0 002000005 1683.0 002000005
1 1683.0 002000005 1683.0 002000005
1 1683.0 002000005 1683.0 002000005
1 1683.0 002000005 1683.0 002000005
1 1683.0 002000005 1683.0 002000005
1 1683.0 002000005 1683.0 002000005
1 1683.0 002000005 1683.0 002000005
1 1683.0 002000005 1683.0 002000005
1 1683.0 002000005 1683.0 002000005
1 1683.0 002000005 1683.0 002000005
1 1683.0 002000005 1683.0 002000005
1 1683.0 002000005 1683.0 002000005
1 1683.0 002000005 1683.0 002000005
1 1683.0 002000005 1683.0 002000005
1 1683.0 002000005 1683.0 002000005
1 1683.0 002000005 1683.0 002000005
1 1683.0 002000005 1683.0 002000005
1 1683.0 002000005 1683.0 002000005
1 1683.0 002000005 1683.0 002000005
1 1683.0 002000005 1683.0 002000005
1 1683.0 002000005 1683.0 002000005
1 1683.0 002000005 1683.0 002000005
1 1683.0 002000005 1683.0 002000005
1 1683.0 002000005 1683.0 002000005
1 1683.0 002000005 1683.0 002000005
1 1683.0 002000005 1683.0 002000005
1 1683.0 002000005 1683.0 002000005
1 1683.0 002000005 1683.0 002000005
1 1683.0 002000005 1683.0 002000005
1 1683.0 002000005 1683.0 002000005
1 1683.0 002000005 1683.0 002000005
1 1683.0 002000005 1683.0 002000005
1 1683.0 002000005 1683.0 002000005
1 1683.0 002000005 1683.0 002000005
1 1683.0 002000005 1683.0 002000005
1 1683.0 002000005 1683.0 002000005
1 1683.0 002000005 1683.0 002000005
1 1683.0 002000005 1683.0 002000005
1 1683.0 002000005 1683.0 002000005
1 1683.0 002000005 1683.0 002000005
1 1683.0 002000005 1683.0 002000005
1 1683.0 002000005 1683.0 002000005
1 1683.0 002000005 1683.0 002000005
1 1683.0 002000005 1683.0 002000005
1 1683.0 002000005 1683.0 002000005
1 1683.0 002000005 1683.0 002000005
1 1683.0 002000005 1683.0 002000005
1 1683.0 002000005 1683.0 002000005
1 1683.0 002000005 1683.0 002000005
1 1683.0 002000005 1683.0 002000005
1 1683.0 002000005 1683.0 002000005
1 1683.0 002000005 1683.0 002000005
1 1683.0 002000005 1683.0 002000005
1 1683.0 002000005 1683.0 002000005
1 1683.0 002000005 1683.0 002000005
1 1683.0 002000005 1683.0 002000005
1 1683.0 002000005 1683.0 002000005
1 1683.0 002000005 1683.0 002000005
1 1683.0 002000005 1683.0 002000005
1 1683.0 002000005 1683.0 002000005
1 1683.0 002000005 1683.0 002000005
1 1683.0 002000005 1683.0 002000005
1 1683.0 002000005 1683.0 002000005
1 1683.0 002000005 1683.0 002000005
1 1683.0 002000005 1683.0 002000005
1 1683.0 002000005 1683.0 002000005
1 1683.0 002000005 1683.0 002000005
1 1683.0 002000005 1683.0 002000005
1 1683.0 002000005 1683.0 002000005
1 1683.0 002000005 1683.0 002000005
1 1683.0 002000005 1683.0 002000005
1 1683.0 002000005 1683.0 002000005
1 1683.0 002000005 1683.0 002000005
1 1683.0 002000005 1683.0 002000005
1 1683.0 002000005 1683.0 002000005
1 1683.0 002000005 1683.0 002000005
1 1683.0 002000005 1683.0 002000005
1 1683.0 002000005 1683.0 002000005
1 1683.0 002000005 1683.0 002000005
1 1683.0 002000005 1683.0 002000005
1 1683.0 002000005 1683.0 002000005
1 1683.0 002000005 1683.0 002000005
1 1683.0 002000005 1683.0 002000005
1 1683.0 002000005 1683.0 002000005
1 1683.0 002000005 1683.0 002000005
1 1683.0 002000005 1683.0 002000005
1 1683.0 002000005 1683.0 002000005
1 1683.0 002000005 1683.0 002000005
1 1683.0 002000005 1683.0 002000005
1 1683.0 002000005 1683.0 002000005
1 1683.0 002000005 1683.0 002000005
1 1683.0 002000005 1683.0 002000005
1 1683.0 002000005 1683.0 002000005
1 1683.0 002000005 1683.0 002000005
1 1683.0 002000005 1683.0 002000005
1 1683.0 002000005 1683.0 002000005
1 1683.0 002000005 1683.0 002000005
1 1683.0 002000005 1683.0 002000005
1 1683.0 002000005 1683.0 002000005
1 1683.0 002000005 1683.0 002000005
1 1683.0 002000005 1683.0 002000005
1 1683.0 002000005 1683.0 002000005
1 1683.0 002000005 1683.0 002000005
1 1683.0 002000005 1683.0 002000005
1 1683.0 002000005 1683.0 002000005
1 1683.0 002000005 1683.0 002000005
1 1683.0 002000005 1683.0 002000005
1 1683.0 002000005 1683.0 002000005
1 1683.0 002000005 1683.0 002000005
1 1683.0 002000005 1683.0 002000005
1 1683.0 002000005 1683.0 002000005
1 1683.0 002000005 1683.0 002000005
1 1683.0 002000005 1683.0 002000005
1 1683.0 002000005 1683.0 002000005
1 1683.0 002000005 1683.0 002000005
1 1683.0 002000005 1683.0 002000005
1 1683.0 002000005 1683.0 002000005
1 1683.0 002000005 1683.0 002000005
1 1683.0 002000005 1683.0 002000005
1 1683.0 002000005 1683.0 002000005
1 1683.0 002000005 1683.0 002000005
1 1683.0 002000005 1683.0 002000005
1 1683.0 002000005 1683.0 002000005
1 1683.0 002000005 1683.0 002000005
1 1683.0 002000005 1683.0 002000005
1 1683.0 002000005 1683.0 002000005
1 1683.0 002000005 1683.0 002000005
1 1683.0 002000005 1683.0 002000005
1 1683.0 002000005 1683.0 002000005
1 1683.0 002000005 1683.0 002000005
1 1683.0 002000005 1683.0 002000005
1 1683.0 002000005 1683.0 002000005
1 1683.0 002000005 1683.0 002000005
1 1683.0 002000005 1683.0 002000005
1 1683.0 002000005 1683.0 002000005
1 1683.0 002000005 1683.0 002000005
1 1683.0 002000005 1683.0 002000005
1 1683.0 002000005 1683.0 002000005
1 1683.0 002000005 1683.0 002000005
