Run Fitness1 Solution1 Fitness2 Solution2
1 1743.6 000000000 1743.6 000000000
1 1743.6 000000000 1743.6 000000000
1 1743.6 000000000 1743.6 000000000
1 1743.6 000000000 1743.6 000000000
1 1743.6 000000000 1743.6 000000000
1 1743.6 000000000 1743.6 000000000
1 1743.6 000000000 1743.6 000000000
1 1743.6 000000000 1743.6 000000000
1 1743.6 000000000 1743.6 000000000
1 1743.6 000000000 1743.6 000000000
1 1743.6 000000000 1743.6 000000000
1 1743.6 000000000 1743.6 000000000
1 1743.6 000000000 1743.6 000000000
1 1743.6 000000000 1743.6 000000000
1 1743.6 000000000 1743.6 000000000
1 1743.6 000000000 1743.6 000000000
1 1743.6 000000000 1743.6 000000000
1 1743.6 000000000 1743.6 000000000
1 1743.6 000000000 1743.6 000000000
1 1743.6 000000000 1743.6 000000000
1 1743.6 000000000 1743.6 000000000
1 1743.6 000000000 1743.6 000000000
1 1743.6 000000000 1743.6 000000000
1 1743.6 000000000 1743.6 000000000
1 1743.6 000000000 1743.6 000000000
1 1743.6 000000000 1743.6 000000000
1 1743.6 000000000 1743.6 000000000
1 1743.6 000000000 1743.6 000000000
1 1743.6 000000000 1743.6 000000000
1 1743.6 000000000 1743.6 000000000
1 1743.6 000000000 1743.6 000000000
1 1743.6 000000000 1743.6 000000000
1 1743.6 000000000 1743.6 000000000
1 1743.6 000000000 1743.6 000000000
1 1743.6 000000000 1743.6 000000000
1 1743.6 000000000 1743.6 000000000
1 1743.6 000000000 1743.6 000000000
1 1743.6 000000000 1468.8 003001002
1 1468.8 003001002 1468.8 003001002
1 1468.8 003001002 1468.8 003001002
1 1468.8 003001002 1468.8 003001002
1 1468.8 003001002 1468.8 003001002
1 1468.8 003001002 1468.8 003001002
1 1468.8 003001002 1468.8 003001002
1 1468.8 003001002 1468.8 003001002
1 1468.8 003001002 1468.8 003001002
1 1468.8 003001002 1468.8 003001002
1 1468.8 003001002 1468.8 003001002
1 1468.8 003001002 1468.8 003001002
1 1468.8 003001002 1468.8 003001002
1 1468.8 003001002 1468.8 003001002
1 1468.8 003001002 1468.8 003001002
1 1468.8 003001002 1468.8 003001002
1 1468.8 003001002 1468.8 003001002
1 1468.8 003001002 1468.8 003001002
1 1468.8 003001002 1468.8 003001002
1 1468.8 003001002 1468.8 003001002
1 1468.8 003001002 1468.8 003001002
1 1468.8 003001002 1468.8 003001002
1 1468.8 003001002 1468.8 003001002
1 1468.8 003001002 789.6 003000001
1 789.6 003000001 789.6 003000001
1 789.6 003000001 789.6 003000001
1 789.6 003000001 789.6 003000001
1 789.6 003000001 789.6 003000001
1 789.6 003000001 789.6 003000001
1 789.6 003000001 789.6 003000001
1 789.6 003000001 789.6 003000001
1 789.6 003000001 789.6 003000001
1 789.6 003000001 789.6 003000001
1 789.6 003000001 789.6 003000001
1 789.6 003000001 789.6 003000001
1 789.6 003000001 789.6 003000001
1 789.6 003000001 789.6 003000001
1 789.6 003000001 789.6 003000001
1 789.6 003000001 789.6 003000001
1 789.6 003000001 789.6 003000001
1 789.6 003000001 789.6 003000001
1 789.6 003000001 789.6 003000001
1 789.6 003000001 789.6 003000001
1 789.6 003000001 789.6 003000001
1 789.6 003000001 789.6 003000001
1 789.6 003000001 789.6 003000001
1 789.6 003000001 789.6 003000001
1 789.6 003000001 789.6 003000001
1 789.6 003000001 789.6 003000001
1 789.6 003000001 789.6 003000001
1 789.6 003000001 789.6 003000001
1 789.6 003000001 789.6 003000001
1 789.6 003000001 789.6 003000001
1 789.6 003000001 736.4 004000002
1 736.4 004000002 736.4 004000002
1 736.4 004000002 736.4 004000002
1 736.4 004000002 736.4 004000002
1 736.4 004000002 736.4 004000002
1 736.4 004000002 736.4 004000002
1 736.4 004000002 736.4 004000002
1 736.4 004000002 736.4 004000002
1 736.4 004000002 736.4 004000002
1 736.4 004000002 736.4 004000002
1 736.4 004000002 736.4 004000002
1 736.4 004000002 736.4 004000002
1 736.4 004000002 736.4 004000002
1 736.4 004000002 736.4 004000002
1 736.4 004000002 736.4 004000002
1 736.4 004000002 736.4 004000002
1 736.4 004000002 736.4 004000002
1 736.4 004000002 736.4 004000002
1 736.4 004000002 736.4 004000002
1 736.4 004000002 736.4 004000002
1 736.4 004000002 736.4 004000002
1 736.4 004000002 736.4 004000002
1 736.4 004000002 736.4 004000002
1 736.4 004000002 736.4 004000002
1 736.4 004000002 736.4 004000002
1 736.4 004000002 736.4 004000002
1 736.4 004000002 736.4 004000002
1 736.4 004000002 736.4 004000002
1 736.4 004000002 736.4 004000002
1 736.4 004000002 736.4 004000002
1 736.4 004000002 736.4 004000002
1 736.4 004000002 736.4 004000002
1 736.4 004000002 907.2 001000001
1 907.2 001000001 907.2 001000001
1 907.2 001000001 907.2 001000001
1 907.2 001000001 907.2 001000001
1 907.2 001000001 907.2 001000001
1 907.2 001000001 907.2 001000001
1 907.2 001000001 907.2 001000001
1 907.2 001000001 907.2 001000001
1 907.2 001000001 907.2 001000001
1 907.2 001000001 907.2 001000001
1 907.2 001000001 907.2 001000001
1 907.2 001000001 907.2 001000001
1 907.2 001000001 907.2 001000001
1 907.2 001000001 907.2 001000001
1 907.2 001000001 907.2 001000001
1 907.2 001000001 907.2 001000001
1 907.2 001000001 907.2 001000001
1 907.2 001000001 907.2 001000001
1 907.2 001000001 907.2 001000001
1 907.2 001000001 907.2 001000001
1 907.2 001000001 907.2 001000001
1 907.2 001000001 907.2 001000001
1 907.2 001000001 907.2 001000001
1 907.2 001000001 907.2 001000001
1 907.2 001000001 907.2 001000001
1 907.2 001000001 907.2 001000001
1 907.2 001000001 907.2 001000001
1 907.2 001000001 907.2 001000001
1 907.2 001000001 907.2 001000001
1 907.2 001000001 854.4 002000002
1 854.4 002000002 854.4 002000002
1 854.4 002000002 854.4 002000002
1 854.4 002000002 854.4 002000002
1 854.4 002000002 854.4 002000002
1 854.4 002000002 854.4 002000002
1 854.4 002000002 854.4 002000002
1 854.4 002000002 854.4 002000002
1 854.4 002000002 854.4 002000002
1 854.4 002000002 854.4 002000002
1 854.4 002000002 854.4 002000002
1 854.4 002000002 854.4 002000002
1 854.4 002000002 854.4 002000002
1 854.4 002000002 854.4 002000002
1 854.4 002000002 854.4 002000002
1 854.4 002000002 854.4 002000002
1 854.4 002000002 854.4 002000002
1 854.4 002000002 854.4 002000002
1 854.4 002000002 854.4 002000002
1 854.4 002000002 854.4 002000002
1 854.4 002000002 854.4 002000002
1 854.4 002000002 854.4 002000002
1 854.4 002000002 854.4 002000002
1 854.4 002000002 854.4 002000002
1 854.4 002000002 854.4 002000002
1 854.4 002000002 854.4 002000002
1 854.4 002000002 854.4 002000002
1 854.4 002000002 854.4 002000002
1 854.4 002000002 854.4 002000002
1 854.4 002000002 854.4 002000002
1 854.4 002000002 854.4 002000002
1 854.4 002000002 854.4 002000002
1 854.4 002000002 854.4 002000002
1 854.4 002000002 854.4 002000002
1 854.4 002000002 854.4 002000002
1 854.4 002000002 854.4 002000002
1 854.4 002000002 854.4 002000002
1 854.4 002000002 854.4 002000002
1 854.4 002000002 854.4 002000002
1 854.4 002000002 854.4 002000002
1 854.4 002000002 854.4 002000002
1 854.4 002000002 854.4 002000002
1 854.4 002000002 854.4 002000002
1 854.4 002000002 854.4 002000002
1 854.4 002000002 854.4 002000002
1 854.4 002000002 854.4 002000002
1 854.4 002000002 854.4 002000002
1 854.4 002000002 854.4 002000002
1 854.4 002000002 854.4 002000002
1 854.4 002000002 854.4 002000002
1 854.4 002000002 854.4 002000002
1 854.4 002000002 854.4 002000002
1 854.4 002000002 854.4 002000002
1 854.4 002000002 854.4 002000002
1 854.4 002000002 854.4 002000002
1 854.4 002000002 854.4 002000002
