Run Fitness1 Solution1 Fitness2 Solution2
1 45771.333333333336 000000003 45771.333333333336 000000003
1 45771.333333333336 000000003 45771.333333333336 000000003
1 45771.333333333336 000000003 45771.333333333336 000000003
1 45771.333333333336 000000003 18674.0 005000003
1 18674.0 005000003 18674.0 005000003
1 18674.0 005000003 18674.0 005000003
1 18674.0 005000003 18674.0 005000003
1 18674.0 005000003 18674.0 005000003
1 18674.0 005000003 18674.0 005000003
1 18674.0 005000003 18674.0 005000003
1 18674.0 005000003 18674.0 005000003
1 18674.0 005000003 18674.0 005000003
1 18674.0 005000003 18674.0 005000003
1 18674.0 005000003 45771.333333333336 000000003
1 45771.333333333336 000000003 45771.333333333336 000000003
1 45771.333333333336 000000003 30684.0 002000000
1 30684.0 002000000 30684.0 002000000
1 30684.0 002000000 30684.0 002000000
1 30684.0 002000000 30684.0 002000000
1 30684.0 002000000 30684.0 002000000
1 30684.0 002000000 7906.8 005000001
1 7906.8 005000001 7906.8 005000001
1 7906.8 005000001 11123.2 002000002
1 11123.2 002000002 11123.2 002000002
1 11123.2 002000002 11123.2 002000002
1 11123.2 002000002 11123.2 002000002
1 11123.2 002000002 11123.2 002000002
1 11123.2 002000002 11123.2 002000002
1 11123.2 002000002 11123.2 002000002
1 11123.2 002000002 11123.2 002000002
1 11123.2 002000002 11123.2 002000002
1 11123.2 002000002 11123.2 002000002
1 11123.2 002000002 11123.2 002000002
1 11123.2 002000002 11123.2 002000002
1 11123.2 002000002 7393.2 004000001
1 7393.2 004000001 7393.2 004000001
1 7393.2 004000001 7393.2 004000001
1 7393.2 004000001 7393.2 004000001
1 7393.2 004000001 7393.2 004000001
1 7393.2 004000001 7393.2 004000001
1 7393.2 004000001 7393.2 004000001
1 7393.2 004000001 7393.2 004000001
1 7393.2 004000001 7393.2 004000001
1 7393.2 004000001 7393.2 004000001
1 7393.2 004000001 7393.2 004000001
1 7393.2 004000001 7393.2 004000001
1 7393.2 004000001 7393.2 004000001
1 7393.2 004000001 7393.2 004000001
1 7393.2 004000001 7393.2 004000001
1 7393.2 004000001 7393.2 004000001
1 7393.2 004000001 7393.2 004000001
1 7393.2 004000001 7393.2 004000001
1 7393.2 004000001 7393.2 004000001
1 7393.2 004000001 7393.2 004000001
1 7393.2 004000001 7393.2 004000001
1 7393.2 004000001 7393.2 004000001
1 7393.2 004000001 7393.2 004000001
1 7393.2 004000001 7393.2 004000001
1 7393.2 004000001 7393.2 004000001
1 7393.2 004000001 7393.2 004000001
1 7393.2 004000001 7393.2 004000001
1 7393.2 004000001 7393.2 004000001
1 7393.2 004000001 7393.2 004000001
1 7393.2 004000001 7393.2 004000001
1 7393.2 004000001 7393.2 004000001
1 7393.2 004000001 7393.2 004000001
1 7393.2 004000001 7393.2 004000001
1 7393.2 004000001 7393.2 004000001
1 7393.2 004000001 7393.2 004000001
1 7393.2 004000001 7393.2 004000001
1 7393.2 004000001 7393.2 004000001
1 7393.2 004000001 7393.2 004000001
1 7393.2 004000001 7393.2 004000001
1 7393.2 004000001 7393.2 004000001
1 7393.2 004000001 7393.2 004000001
1 7393.2 004000001 7393.2 004000001
1 7393.2 004000001 7393.2 004000001
1 7393.2 004000001 7393.2 004000001
1 7393.2 004000001 7393.2 004000001
1 7393.2 004000001 7393.2 004000001
1 7393.2 004000001 7393.2 004000001
1 7393.2 004000001 7393.2 004000001
1 7393.2 004000001 7393.2 004000001
1 7393.2 004000001 7393.2 004000001
1 7393.2 004000001 7393.2 004000001
1 7393.2 004000001 7393.2 004000001
1 7393.2 004000001 7393.2 004000001
1 7393.2 004000001 7393.2 004000001
1 7393.2 004000001 7393.2 004000001
1 7393.2 004000001 7393.2 004000001
1 7393.2 004000001 7393.2 004000001
1 7393.2 004000001 7393.2 004000001
1 7393.2 004000001 7393.2 004000001
1 7393.2 004000001 7393.2 004000001
1 7393.2 004000001 7393.2 004000001
1 7393.2 004000001 7393.2 004000001
1 7393.2 004000001 7393.2 004000001
1 7393.2 004000001 7393.2 004000001
1 7393.2 004000001 7393.2 004000001
1 7393.2 004000001 7393.2 004000001
1 7393.2 004000001 7393.2 004000001
1 7393.2 004000001 7393.2 004000001
1 7393.2 004000001 7393.2 004000001
1 7393.2 004000001 7393.2 004000001
1 7393.2 004000001 7393.2 004000001
1 7393.2 004000001 7393.2 004000001
