Run Fitness1 Solution1 Fitness2 Solution2
1 12034.8 003004003 4544.0 008004003
1 4544.0 008004003 4544.0 008004003
1 4544.0 008004003 4544.0 008004003
1 4544.0 008004003 4544.0 008004003
1 4544.0 008004003 4544.0 008004003
1 4544.0 008004003 4544.0 008004003
1 4544.0 008004003 4544.0 008004003
1 4544.0 008004003 4544.0 008004003
1 4544.0 008004003 4544.0 008004003
1 4544.0 008004003 11294.0 008004006
1 11294.0 008004006 11294.0 008004006
1 11294.0 008004006 11294.0 008004006
1 11294.0 008004006 11294.0 008004006
1 11294.0 008004006 10116.0 001004002
1 10116.0 001004002 10116.0 001004002
1 10116.0 001004002 10116.0 001004002
1 10116.0 001004002 10116.0 001004002
1 10116.0 001004002 10116.0 001004002
1 10116.0 001004002 10116.0 001004002
1 10116.0 001004002 10116.0 001004002
1 10116.0 001004002 10116.0 001004002
1 10116.0 001004002 10116.0 001004002
1 10116.0 001004002 10116.0 001004002
1 10116.0 001004002 10116.0 001004002
1 10116.0 001004002 4976.4 003004004
1 4976.4 003004004 4976.4 003004004
1 4976.4 003004004 4976.4 003004004
1 4976.4 003004004 4976.4 003004004
1 4976.4 003004004 4976.4 003004004
1 4976.4 003004004 4976.4 003004004
1 4976.4 003004004 4976.4 003004004
1 4976.4 003004004 4976.4 003004004
1 4976.4 003004004 4976.4 003004004
1 4976.4 003004004 4976.4 003004004
1 4976.4 003004004 4976.4 003004004
1 4976.4 003004004 4976.4 003004004
1 4976.4 003004004 4976.4 003004004
1 4976.4 003004004 4976.4 003004004
1 4976.4 003004004 4976.4 003004004
1 4976.4 003004004 4976.4 003004004
1 4976.4 003004004 4976.4 003004004
1 4976.4 003004004 4976.4 003004004
1 4976.4 003004004 4976.4 003004004
1 4976.4 003004004 4976.4 003004004
1 4976.4 003004004 4976.4 003004004
1 4976.4 003004004 4976.4 003004004
1 4976.4 003004004 4976.4 003004004
1 4976.4 003004004 4976.4 003004004
1 4976.4 003004004 4976.4 003004004
1 4976.4 003004004 4976.4 003004004
1 4976.4 003004004 4976.4 003004004
1 4976.4 003004004 4976.4 003004004
1 4976.4 003004004 4976.4 003004004
1 4976.4 003004004 4976.4 003004004
1 4976.4 003004004 4976.4 003004004
1 4976.4 003004004 4976.4 003004004
1 4976.4 003004004 4976.4 003004004
1 4976.4 003004004 4976.4 003004004
1 4976.4 003004004 4976.4 003004004
1 4976.4 003004004 4976.4 003004004
1 4976.4 003004004 4976.4 003004004
1 4976.4 003004004 4976.4 003004004
