Run Fitness1 Solution1 Fitness2 Solution2
1 91925.0 004000003 91925.0 004000003
1 91925.0 004000003 91925.0 004000003
1 91925.0 004000003 91925.0 004000003
1 91925.0 004000003 91925.0 004000003
1 91925.0 004000003 91925.0 004000003
1 91925.0 004000003 91925.0 004000003
1 91925.0 004000003 91925.0 004000003
1 91925.0 004000003 91925.0 004000003
1 91925.0 004000003 91925.0 004000003
1 91925.0 004000003 20827.8 004001001
1 20827.8 004001001 20827.8 004001001
1 20827.8 004001001 20827.8 004001001
1 20827.8 004001001 20827.8 004001001
1 20827.8 004001001 20827.8 004001001
1 20827.8 004001001 20827.8 004001001
1 20827.8 004001001 19784.475 008001001
1 19784.475 008001001 19784.475 008001001
1 19784.475 008001001 27912.6 005001001
1 27912.6 005001001 27912.6 005001001
1 27912.6 005001001 27912.6 005001001
1 27912.6 005001001 27912.6 005001001
1 27912.6 005001001 27912.6 005001001
1 27912.6 005001001 27912.6 005001001
1 27912.6 005001001 27912.6 005001001
1 27912.6 005001001 27912.6 005001001
1 27912.6 005001001 23123.399999999998 007001001
1 23123.399999999998 007001001 27912.6 005001001
1 27912.6 005001001 27912.6 005001001
1 27912.6 005001001 27912.6 005001001
1 27912.6 005001001 27912.6 005001001
1 27912.6 005001001 27912.6 005001001
1 27912.6 005001001 27912.6 005001001
1 27912.6 005001001 27912.6 005001001
1 27912.6 005001001 27912.6 005001001
1 27912.6 005001001 27912.6 005001001
1 27912.6 005001001 27912.6 005001001
1 27912.6 005001001 27912.6 005001001
1 27912.6 005001001 27912.6 005001001
1 27912.6 005001001 27912.6 005001001
1 27912.6 005001001 27912.6 005001001
1 27912.6 005001001 27912.6 005001001
1 27912.6 005001001 28722.4 007001002
1 28722.4 007001002 28722.4 007001002
1 28722.4 007001002 28722.4 007001002
1 28722.4 007001002 28722.4 007001002
1 28722.4 007001002 19784.475 008001001
1 19784.475 008001001 19784.475 008001001
1 19784.475 008001001 19784.475 008001001
1 19784.475 008001001 19784.475 008001001
1 19784.475 008001001 19784.475 008001001
1 19784.475 008001001 19784.475 008001001
1 19784.475 008001001 19784.475 008001001
1 19784.475 008001001 19784.475 008001001
1 19784.475 008001001 19784.475 008001001
1 19784.475 008001001 19784.475 008001001
1 19784.475 008001001 19784.475 008001001
1 19784.475 008001001 19784.475 008001001
1 19784.475 008001001 19784.475 008001001
1 19784.475 008001001 19784.475 008001001
1 19784.475 008001001 19784.475 008001001
1 19784.475 008001001 19784.475 008001001
1 19784.475 008001001 19784.475 008001001
1 19784.475 008001001 19784.475 008001001
1 19784.475 008001001 19784.475 008001001
1 19784.475 008001001 19784.475 008001001
1 19784.475 008001001 19784.475 008001001
1 19784.475 008001001 19784.475 008001001
1 19784.475 008001001 19784.475 008001001
1 19784.475 008001001 19784.475 008001001
1 19784.475 008001001 19784.475 008001001
1 19784.475 008001001 19784.475 008001001
1 19784.475 008001001 19784.475 008001001
1 19784.475 008001001 19784.475 008001001
1 19784.475 008001001 19784.475 008001001
1 19784.475 008001001 19784.475 008001001
1 19784.475 008001001 19784.475 008001001
1 19784.475 008001001 19784.475 008001001
1 19784.475 008001001 19784.475 008001001
1 19784.475 008001001 19784.475 008001001
1 19784.475 008001001 19784.475 008001001
1 19784.475 008001001 19784.475 008001001
1 19784.475 008001001 19784.475 008001001
1 19784.475 008001001 19784.475 008001001
1 19784.475 008001001 19784.475 008001001
1 19784.475 008001001 19784.475 008001001
1 19784.475 008001001 19784.475 008001001
1 19784.475 008001001 19784.475 008001001
1 19784.475 008001001 19784.475 008001001
1 19784.475 008001001 19784.475 008001001
1 19784.475 008001001 19784.475 008001001
1 19784.475 008001001 19784.475 008001001
1 19784.475 008001001 19784.475 008001001
1 19784.475 008001001 19784.475 008001001
1 19784.475 008001001 19784.475 008001001
1 19784.475 008001001 19784.475 008001001
1 19784.475 008001001 19784.475 008001001
1 19784.475 008001001 19784.475 008001001
1 19784.475 008001001 19784.475 008001001
1 19784.475 008001001 19784.475 008001001
1 19784.475 008001001 19784.475 008001001
1 19784.475 008001001 19784.475 008001001
1 19784.475 008001001 19784.475 008001001
1 19784.475 008001001 19784.475 008001001
1 19784.475 008001001 19784.475 008001001
1 19784.475 008001001 19784.475 008001001
1 19784.475 008001001 19784.475 008001001
1 19784.475 008001001 19784.475 008001001
1 19784.475 008001001 19784.475 008001001
1 19784.475 008001001 19784.475 008001001
1 19784.475 008001001 19784.475 008001001
1 19784.475 008001001 19784.475 008001001
1 19784.475 008001001 19784.475 008001001
1 19784.475 008001001 19784.475 008001001
1 19784.475 008001001 19784.475 008001001
1 19784.475 008001001 19784.475 008001001
1 19784.475 008001001 19784.475 008001001
1 19784.475 008001001 19784.475 008001001
1 19784.475 008001001 19784.475 008001001
1 19784.475 008001001 19784.475 008001001
1 19784.475 008001001 19784.475 008001001
1 19784.475 008001001 19784.475 008001001
1 19784.475 008001001 19784.475 008001001
1 19784.475 008001001 19784.475 008001001
1 19784.475 008001001 19784.475 008001001
1 19784.475 008001001 19784.475 008001001
1 19784.475 008001001 19784.475 008001001
1 19784.475 008001001 19784.475 008001001
1 19784.475 008001001 19784.475 008001001
1 19784.475 008001001 19784.475 008001001
1 19784.475 008001001 19784.475 008001001
1 19784.475 008001001 19784.475 008001001
1 19784.475 008001001 19784.475 008001001
1 19784.475 008001001 19784.475 008001001
1 19784.475 008001001 19784.475 008001001
1 19784.475 008001001 19784.475 008001001
1 19784.475 008001001 19784.475 008001001
1 19784.475 008001001 19784.475 008001001
1 19784.475 008001001 19784.475 008001001
1 19784.475 008001001 19784.475 008001001
1 19784.475 008001001 19784.475 008001001
1 19784.475 008001001 19784.475 008001001
1 19784.475 008001001 19784.475 008001001
1 19784.475 008001001 19784.475 008001001
1 19784.475 008001001 19784.475 008001001
1 19784.475 008001001 19784.475 008001001
1 19784.475 008001001 19784.475 008001001
1 19784.475 008001001 19784.475 008001001
1 19784.475 008001001 19784.475 008001001
1 19784.475 008001001 19784.475 008001001
1 19784.475 008001001 19784.475 008001001
1 19784.475 008001001 19784.475 008001001
