Run Fitness1 Solution1 Fitness2 Solution2
1 79333.0 001002006 48015.0 006002003
1 48015.0 006002003 48015.0 006002003
1 48015.0 006002003 48015.0 006002003
1 48015.0 006002003 48015.0 006002003
1 48015.0 006002003 48015.0 006002003
1 48015.0 006002003 48015.0 006002003
1 48015.0 006002003 48015.0 006002003
1 48015.0 006002003 48015.0 006002003
1 48015.0 006002003 48015.0 006002003
1 48015.0 006002003 48015.0 006002003
1 48015.0 006002003 48015.0 006002003
1 48015.0 006002003 18482.4 008002001
1 18482.4 008002001 18482.4 008002001
1 18482.4 008002001 18482.4 008002001
1 18482.4 008002001 18482.4 008002001
1 18482.4 008002001 18482.4 008002001
1 18482.4 008002001 18482.4 008002001
1 18482.4 008002001 18482.4 008002001
1 18482.4 008002001 18482.4 008002001
1 18482.4 008002001 18482.4 008002001
1 18482.4 008002001 18482.4 008002001
1 18482.4 008002001 18482.4 008002001
1 18482.4 008002001 18482.4 008002001
1 18482.4 008002001 23584.2 007002001
1 23584.2 007002001 23584.2 007002001
1 23584.2 007002001 23584.2 007002001
1 23584.2 007002001 27617.4 003002001
1 27617.4 003002001 27617.4 003002001
1 27617.4 003002001 19315.559999999998 008002002
1 19315.559999999998 008002002 19315.559999999998 008002002
1 19315.559999999998 008002002 19315.559999999998 008002002
1 19315.559999999998 008002002 19315.559999999998 008002002
1 19315.559999999998 008002002 19315.559999999998 008002002
1 19315.559999999998 008002002 19315.559999999998 008002002
1 19315.559999999998 008002002 19315.559999999998 008002002
1 19315.559999999998 008002002 19315.559999999998 008002002
1 19315.559999999998 008002002 19315.559999999998 008002002
1 19315.559999999998 008002002 19315.559999999998 008002002
1 19315.559999999998 008002002 19315.559999999998 008002002
1 19315.559999999998 008002002 19315.559999999998 008002002
1 19315.559999999998 008002002 19315.559999999998 008002002
1 19315.559999999998 008002002 19315.559999999998 008002002
1 19315.559999999998 008002002 19315.559999999998 008002002
1 19315.559999999998 008002002 19315.559999999998 008002002
1 19315.559999999998 008002002 19315.559999999998 008002002
1 19315.559999999998 008002002 19315.559999999998 008002002
1 19315.559999999998 008002002 19315.559999999998 008002002
1 19315.559999999998 008002002 19315.559999999998 008002002
1 19315.559999999998 008002002 19315.559999999998 008002002
1 19315.559999999998 008002002 19315.559999999998 008002002
1 19315.559999999998 008002002 19315.559999999998 008002002
1 19315.559999999998 008002002 19315.559999999998 008002002
1 19315.559999999998 008002002 19315.559999999998 008002002
1 19315.559999999998 008002002 19315.559999999998 008002002
1 19315.559999999998 008002002 19315.559999999998 008002002
1 19315.559999999998 008002002 19315.559999999998 008002002
1 19315.559999999998 008002002 19315.559999999998 008002002
1 19315.559999999998 008002002 19315.559999999998 008002002
1 19315.559999999998 008002002 19315.559999999998 008002002
1 19315.559999999998 008002002 19315.559999999998 008002002
1 19315.559999999998 008002002 19315.559999999998 008002002
1 19315.559999999998 008002002 19315.559999999998 008002002
1 19315.559999999998 008002002 19315.559999999998 008002002
1 19315.559999999998 008002002 19315.559999999998 008002002
