Run Fitness1 Solution1 Fitness2 Solution2
1 69849.0 001002006 40239.0 010002003
1 40239.0 010002003 40239.0 010002003
1 40239.0 010002003 40239.0 010002003
1 40239.0 010002003 40239.0 010002003
1 40239.0 010002003 40239.0 010002003
1 40239.0 010002003 40239.0 010002003
1 40239.0 010002003 40239.0 010002003
1 40239.0 010002003 40239.0 010002003
1 40239.0 010002003 40239.0 010002003
1 40239.0 010002003 40239.0 010002003
1 40239.0 010002003 40239.0 010002003
1 40239.0 010002003 40239.0 010002003
1 40239.0 010002003 39021.6 006003008
1 39021.6 006003008 39021.6 006003008
1 39021.6 006003008 39021.6 006003008
1 39021.6 006003008 39021.6 006003008
1 39021.6 006003008 39021.6 006003008
1 39021.6 006003008 32467.8 006003004
1 32467.8 006003004 32467.8 006003004
1 32467.8 006003004 32467.8 006003004
1 32467.8 006003004 32467.8 006003004
1 32467.8 006003004 32467.8 006003004
1 32467.8 006003004 32467.8 006003004
1 32467.8 006003004 32467.8 006003004
1 32467.8 006003004 32467.8 006003004
1 32467.8 006003004 32467.8 006003004
1 32467.8 006003004 32467.8 006003004
1 32467.8 006003004 32467.8 006003004
1 32467.8 006003004 32467.8 006003004
1 32467.8 006003004 32467.8 006003004
1 32467.8 006003004 32467.8 006003004
1 32467.8 006003004 32467.8 006003004
1 32467.8 006003004 32467.8 006003004
1 32467.8 006003004 12117.0 009003004
1 12117.0 009003004 12117.0 009003004
1 12117.0 009003004 12117.0 009003004
1 12117.0 009003004 12117.0 009003004
1 12117.0 009003004 12117.0 009003004
1 12117.0 009003004 12117.0 009003004
1 12117.0 009003004 12117.0 009003004
1 12117.0 009003004 12117.0 009003004
1 12117.0 009003004 12117.0 009003004
1 12117.0 009003004 12117.0 009003004
1 12117.0 009003004 12117.0 009003004
1 12117.0 009003004 12117.0 009003004
1 12117.0 009003004 12117.0 009003004
1 12117.0 009003004 14494.0 007003003
1 14494.0 007003003 14494.0 007003003
1 14494.0 007003003 14494.0 007003003
1 14494.0 007003003 14494.0 007003003
1 14494.0 007003003 14494.0 007003003
1 14494.0 007003003 14494.0 007003003
1 14494.0 007003003 14494.0 007003003
1 14494.0 007003003 14494.0 007003003
1 14494.0 007003003 14494.0 007003003
1 14494.0 007003003 14494.0 007003003
1 14494.0 007003003 14494.0 007003003
1 14494.0 007003003 14494.0 007003003
1 14494.0 007003003 14494.0 007003003
1 14494.0 007003003 14494.0 007003003
1 14494.0 007003003 14494.0 007003003
1 14494.0 007003003 14494.0 007003003
1 14494.0 007003003 14494.0 007003003
1 14494.0 007003003 14494.0 007003003
1 14494.0 007003003 14494.0 007003003
1 14494.0 007003003 14494.0 007003003
1 14494.0 007003003 14494.0 007003003
1 14494.0 007003003 14494.0 007003003
1 14494.0 007003003 14494.0 007003003
1 14494.0 007003003 14494.0 007003003
1 14494.0 007003003 14494.0 007003003
1 14494.0 007003003 14494.0 007003003
1 14494.0 007003003 14494.0 007003003
1 14494.0 007003003 14494.0 007003003
1 14494.0 007003003 14494.0 007003003
1 14494.0 007003003 14494.0 007003003
1 14494.0 007003003 14494.0 007003003
1 14494.0 007003003 14494.0 007003003
1 14494.0 007003003 14494.0 007003003
1 14494.0 007003003 14494.0 007003003
1 14494.0 007003003 14494.0 007003003
1 14494.0 007003003 14494.0 007003003
1 14494.0 007003003 14494.0 007003003
1 14494.0 007003003 14494.0 007003003
1 14494.0 007003003 14494.0 007003003
1 14494.0 007003003 14494.0 007003003
1 14494.0 007003003 14494.0 007003003
1 14494.0 007003003 14494.0 007003003
1 14494.0 007003003 14494.0 007003003
1 14494.0 007003003 14494.0 007003003
1 14494.0 007003003 14494.0 007003003
1 14494.0 007003003 14494.0 007003003
1 14494.0 007003003 14494.0 007003003
1 14494.0 007003003 14494.0 007003003
1 14494.0 007003003 14494.0 007003003
1 14494.0 007003003 14494.0 007003003
1 14494.0 007003003 14494.0 007003003
1 14494.0 007003003 14494.0 007003003
1 14494.0 007003003 14494.0 007003003
1 14494.0 007003003 14494.0 007003003
1 14494.0 007003003 14494.0 007003003
1 14494.0 007003003 14494.0 007003003
1 14494.0 007003003 14494.0 007003003
1 14494.0 007003003 14494.0 007003003
1 14494.0 007003003 14494.0 007003003
1 14494.0 007003003 14494.0 007003003
1 14494.0 007003003 14494.0 007003003
1 14494.0 007003003 14494.0 007003003
1 14494.0 007003003 14494.0 007003003
1 14494.0 007003003 14494.0 007003003
1 14494.0 007003003 14494.0 007003003
1 14494.0 007003003 14494.0 007003003
1 14494.0 007003003 14494.0 007003003
1 14494.0 007003003 14494.0 007003003
1 14494.0 007003003 14494.0 007003003
1 14494.0 007003003 14494.0 007003003
1 14494.0 007003003 14494.0 007003003
1 14494.0 007003003 14494.0 007003003
1 14494.0 007003003 14494.0 007003003
1 14494.0 007003003 14494.0 007003003
1 14494.0 007003003 14494.0 007003003
1 14494.0 007003003 14494.0 007003003
1 14494.0 007003003 14494.0 007003003
1 14494.0 007003003 14494.0 007003003
1 14494.0 007003003 14494.0 007003003
1 14494.0 007003003 14494.0 007003003
1 14494.0 007003003 14494.0 007003003
1 14494.0 007003003 14494.0 007003003
1 14494.0 007003003 14494.0 007003003
1 14494.0 007003003 14494.0 007003003
1 14494.0 007003003 14494.0 007003003
1 14494.0 007003003 14494.0 007003003
1 14494.0 007003003 14494.0 007003003
1 14494.0 007003003 14494.0 007003003
1 14494.0 007003003 14494.0 007003003
1 14494.0 007003003 14494.0 007003003
1 14494.0 007003003 14494.0 007003003
1 14494.0 007003003 14494.0 007003003
1 14494.0 007003003 14494.0 007003003
1 14494.0 007003003 14494.0 007003003
1 14494.0 007003003 14494.0 007003003
1 14494.0 007003003 14494.0 007003003
1 14494.0 007003003 14494.0 007003003
1 14494.0 007003003 14494.0 007003003
1 14494.0 007003003 14494.0 007003003
1 14494.0 007003003 14494.0 007003003
1 14494.0 007003003 14494.0 007003003
1 14494.0 007003003 14494.0 007003003
1 14494.0 007003003 14494.0 007003003
1 14494.0 007003003 14494.0 007003003
1 14494.0 007003003 14494.0 007003003
1 14494.0 007003003 14494.0 007003003
1 14494.0 007003003 14494.0 007003003
1 14494.0 007003003 14494.0 007003003
1 14494.0 007003003 14494.0 007003003
1 14494.0 007003003 14494.0 007003003
1 14494.0 007003003 14494.0 007003003
1 14494.0 007003003 14494.0 007003003
1 14494.0 007003003 14494.0 007003003
1 14494.0 007003003 14494.0 007003003
1 14494.0 007003003 14494.0 007003003
1 14494.0 007003003 14494.0 007003003
1 14494.0 007003003 14494.0 007003003
1 14494.0 007003003 14494.0 007003003
1 14494.0 007003003 14494.0 007003003
1 14494.0 007003003 14494.0 007003003
1 14494.0 007003003 14494.0 007003003
1 14494.0 007003003 14494.0 007003003
1 14494.0 007003003 14494.0 007003003
1 14494.0 007003003 14494.0 007003003
1 14494.0 007003003 14494.0 007003003
1 14494.0 007003003 14494.0 007003003
1 14494.0 007003003 14494.0 007003003
1 14494.0 007003003 14494.0 007003003
1 14494.0 007003003 14494.0 007003003
1 14494.0 007003003 14494.0 007003003
1 14494.0 007003003 14494.0 007003003
1 14494.0 007003003 14494.0 007003003
