Run Fitness1 Solution1 Fitness2 Solution2
1 5617.0 003004003 5617.0 003004003
1 5617.0 003004003 6322.0 000004003
1 6322.0 000004003 2472.8 008004002
1 2472.8 008004002 5192.8 003004002
1 5192.8 003004002 5192.8 003004002
1 5192.8 003004002 5192.8 003004002
1 5192.8 003004002 5192.8 003004002
1 5192.8 003004002 5192.8 003004002
1 5192.8 003004002 5192.8 003004002
1 5192.8 003004002 5192.8 003004002
1 5192.8 003004002 5192.8 003004002
1 5192.8 003004002 5192.8 003004002
1 5192.8 003004002 5192.8 003004002
1 5192.8 003004002 5192.8 003004002
1 5192.8 003004002 5192.8 003004002
1 5192.8 003004002 5192.8 003004002
1 5192.8 003004002 5192.8 003004002
1 5192.8 003004002 5192.8 003004002
1 5192.8 003004002 5192.8 003004002
1 5192.8 003004002 5192.8 003004002
1 5192.8 003004002 5192.8 003004002
1 5192.8 003004002 5192.8 003004002
1 5192.8 003004002 5192.8 003004002
1 5192.8 003004002 5192.8 003004002
1 5192.8 003004002 5192.8 003004002
1 5192.8 003004002 5192.8 003004002
1 5192.8 003004002 5192.8 003004002
1 5192.8 003004002 5192.8 003004002
1 5192.8 003004002 5192.8 003004002
1 5192.8 003004002 1976.8 009004002
1 1976.8 009004002 1976.8 009004002
1 1976.8 009004002 1976.8 009004002
1 1976.8 009004002 1976.8 009004002
1 1976.8 009004002 1976.8 009004002
1 1976.8 009004002 1976.8 009004002
1 1976.8 009004002 1976.8 009004002
1 1976.8 009004002 1976.8 009004002
1 1976.8 009004002 1976.8 009004002
1 1976.8 009004002 1976.8 009004002
1 1976.8 009004002 1976.8 009004002
1 1976.8 009004002 1976.8 009004002
1 1976.8 009004002 2472.8 008004002
1 2472.8 008004002 2472.8 008004002
1 2472.8 008004002 2472.8 008004002
1 2472.8 008004002 2472.8 008004002
1 2472.8 008004002 2472.8 008004002
1 2472.8 008004002 2472.8 008004002
1 2472.8 008004002 2472.8 008004002
1 2472.8 008004002 2472.8 008004002
1 2472.8 008004002 2472.8 008004002
1 2472.8 008004002 2472.8 008004002
1 2472.8 008004002 2472.8 008004002
1 2472.8 008004002 2472.8 008004002
1 2472.8 008004002 2472.8 008004002
1 2472.8 008004002 2472.8 008004002
1 2472.8 008004002 2472.8 008004002
1 2472.8 008004002 2472.8 008004002
1 2472.8 008004002 2472.8 008004002
1 2472.8 008004002 2472.8 008004002
1 2472.8 008004002 2472.8 008004002
1 2472.8 008004002 2472.8 008004002
1 2472.8 008004002 2472.8 008004002
1 2472.8 008004002 2472.8 008004002
1 2472.8 008004002 2472.8 008004002
1 2472.8 008004002 2472.8 008004002
1 2472.8 008004002 2472.8 008004002
1 2472.8 008004002 2472.8 008004002
1 2472.8 008004002 2472.8 008004002
1 2472.8 008004002 2472.8 008004002
1 2472.8 008004002 2472.8 008004002
1 2472.8 008004002 2472.8 008004002
1 2472.8 008004002 2472.8 008004002
1 2472.8 008004002 2472.8 008004002
1 2472.8 008004002 2472.8 008004002
1 2472.8 008004002 2472.8 008004002
1 2472.8 008004002 2472.8 008004002
1 2472.8 008004002 2472.8 008004002
1 2472.8 008004002 2472.8 008004002
1 2472.8 008004002 2472.8 008004002
1 2472.8 008004002 2472.8 008004002
1 2472.8 008004002 2472.8 008004002
1 2472.8 008004002 2472.8 008004002
1 2472.8 008004002 2472.8 008004002
1 2472.8 008004002 2472.8 008004002
1 2472.8 008004002 2472.8 008004002
1 2472.8 008004002 2472.8 008004002
1 2472.8 008004002 2472.8 008004002
1 2472.8 008004002 2472.8 008004002
1 2472.8 008004002 2472.8 008004002
1 2472.8 008004002 2472.8 008004002
1 2472.8 008004002 2472.8 008004002
1 2472.8 008004002 2472.8 008004002
1 2472.8 008004002 2472.8 008004002
1 2472.8 008004002 2472.8 008004002
1 2472.8 008004002 2472.8 008004002
1 2472.8 008004002 2472.8 008004002
1 2472.8 008004002 2472.8 008004002
1 2472.8 008004002 2472.8 008004002
1 2472.8 008004002 2472.8 008004002
1 2472.8 008004002 2472.8 008004002
1 2472.8 008004002 2472.8 008004002
1 2472.8 008004002 2472.8 008004002
1 2472.8 008004002 2472.8 008004002
1 2472.8 008004002 2472.8 008004002
1 2472.8 008004002 2472.8 008004002
1 2472.8 008004002 2472.8 008004002
1 2472.8 008004002 2472.8 008004002
1 2472.8 008004002 2472.8 008004002
1 2472.8 008004002 2472.8 008004002
1 2472.8 008004002 2472.8 008004002
1 2472.8 008004002 2472.8 008004002
1 2472.8 008004002 2472.8 008004002
1 2472.8 008004002 2472.8 008004002
1 2472.8 008004002 2472.8 008004002
1 2472.8 008004002 2472.8 008004002
1 2472.8 008004002 2472.8 008004002
1 2472.8 008004002 2472.8 008004002
1 2472.8 008004002 2472.8 008004002
1 2472.8 008004002 2472.8 008004002
1 2472.8 008004002 2472.8 008004002
1 2472.8 008004002 2472.8 008004002
1 2472.8 008004002 2472.8 008004002
1 2472.8 008004002 2472.8 008004002
1 2472.8 008004002 2472.8 008004002
1 2472.8 008004002 2472.8 008004002
1 2472.8 008004002 2472.8 008004002
1 2472.8 008004002 2472.8 008004002
1 2472.8 008004002 2472.8 008004002
1 2472.8 008004002 2472.8 008004002
1 2472.8 008004002 2472.8 008004002
1 2472.8 008004002 2472.8 008004002
1 2472.8 008004002 2472.8 008004002
1 2472.8 008004002 2472.8 008004002
1 2472.8 008004002 2472.8 008004002
1 2472.8 008004002 2472.8 008004002
1 2472.8 008004002 2472.8 008004002
1 2472.8 008004002 2472.8 008004002
1 2472.8 008004002 2472.8 008004002
1 2472.8 008004002 2472.8 008004002
1 2472.8 008004002 2472.8 008004002
1 2472.8 008004002 2472.8 008004002
1 2472.8 008004002 2472.8 008004002
1 2472.8 008004002 2472.8 008004002
1 2472.8 008004002 2472.8 008004002
1 2472.8 008004002 2472.8 008004002
1 2472.8 008004002 2472.8 008004002
1 2472.8 008004002 2472.8 008004002
1 2472.8 008004002 2472.8 008004002
1 2472.8 008004002 2472.8 008004002
1 2472.8 008004002 2472.8 008004002
1 2472.8 008004002 2472.8 008004002
1 2472.8 008004002 2472.8 008004002
1 2472.8 008004002 2472.8 008004002
1 2472.8 008004002 2472.8 008004002
1 2472.8 008004002 2472.8 008004002
1 2472.8 008004002 2472.8 008004002
1 2472.8 008004002 2472.8 008004002
1 2472.8 008004002 2472.8 008004002
1 2472.8 008004002 2472.8 008004002
1 2472.8 008004002 2472.8 008004002
1 2472.8 008004002 2472.8 008004002
1 2472.8 008004002 2472.8 008004002
1 2472.8 008004002 2472.8 008004002
1 2472.8 008004002 2472.8 008004002
1 2472.8 008004002 2472.8 008004002
1 2472.8 008004002 2472.8 008004002
1 2472.8 008004002 2472.8 008004002
1 2472.8 008004002 2472.8 008004002
1 2472.8 008004002 2472.8 008004002
1 2472.8 008004002 2472.8 008004002
1 2472.8 008004002 2472.8 008004002
1 2472.8 008004002 2472.8 008004002
1 2472.8 008004002 2472.8 008004002
1 2472.8 008004002 2472.8 008004002
1 2472.8 008004002 2472.8 008004002
1 2472.8 008004002 2472.8 008004002
1 2472.8 008004002 2472.8 008004002
1 2472.8 008004002 2472.8 008004002
1 2472.8 008004002 2472.8 008004002
1 2472.8 008004002 2472.8 008004002
1 2472.8 008004002 2472.8 008004002
1 2472.8 008004002 2472.8 008004002
1 2472.8 008004002 2472.8 008004002
1 2472.8 008004002 2472.8 008004002
1 2472.8 008004002 2472.8 008004002
1 2472.8 008004002 2472.8 008004002
1 2472.8 008004002 2472.8 008004002
1 2472.8 008004002 2472.8 008004002
1 2472.8 008004002 2472.8 008004002
1 2472.8 008004002 2472.8 008004002
1 2472.8 008004002 2472.8 008004002
1 2472.8 008004002 2472.8 008004002
1 2472.8 008004002 2472.8 008004002
1 2472.8 008004002 2472.8 008004002
1 2472.8 008004002 2472.8 008004002
1 2472.8 008004002 2472.8 008004002
1 2472.8 008004002 2472.8 008004002
1 2472.8 008004002 2472.8 008004002
1 2472.8 008004002 2472.8 008004002
1 2472.8 008004002 2472.8 008004002
1 2472.8 008004002 2472.8 008004002
1 2472.8 008004002 2472.8 008004002
1 2472.8 008004002 2472.8 008004002
1 2472.8 008004002 2472.8 008004002
1 2472.8 008004002 2472.8 008004002
1 2472.8 008004002 2472.8 008004002
1 2472.8 008004002 2472.8 008004002
1 2472.8 008004002 2472.8 008004002
1 2472.8 008004002 2472.8 008004002
1 2472.8 008004002 2472.8 008004002
1 2472.8 008004002 2472.8 008004002
1 2472.8 008004002 2472.8 008004002
1 2472.8 008004002 2472.8 008004002
1 2472.8 008004002 2472.8 008004002
1 2472.8 008004002 2472.8 008004002
1 2472.8 008004002 2472.8 008004002
1 2472.8 008004002 2472.8 008004002
1 2472.8 008004002 2472.8 008004002
1 2472.8 008004002 2472.8 008004002
1 2472.8 008004002 2472.8 008004002
1 2472.8 008004002 2472.8 008004002
1 2472.8 008004002 2472.8 008004002
1 2472.8 008004002 2472.8 008004002
1 2472.8 008004002 2472.8 008004002
1 2472.8 008004002 2472.8 008004002
1 2472.8 008004002 2472.8 008004002
1 2472.8 008004002 2472.8 008004002
1 2472.8 008004002 2472.8 008004002
1 2472.8 008004002 2472.8 008004002
1 2472.8 008004002 2472.8 008004002
1 2472.8 008004002 2472.8 008004002
1 2472.8 008004002 2472.8 008004002
1 2472.8 008004002 2472.8 008004002
1 2472.8 008004002 2472.8 008004002
1 2472.8 008004002 2472.8 008004002
1 2472.8 008004002 2472.8 008004002
1 2472.8 008004002 2472.8 008004002
1 2472.8 008004002 2472.8 008004002
1 2472.8 008004002 2472.8 008004002
1 2472.8 008004002 2472.8 008004002
1 2472.8 008004002 2472.8 008004002
1 2472.8 008004002 2472.8 008004002
1 2472.8 008004002 2472.8 008004002
1 2472.8 008004002 2472.8 008004002
1 2472.8 008004002 2472.8 008004002
1 2472.8 008004002 2472.8 008004002
1 2472.8 008004002 2472.8 008004002
1 2472.8 008004002 2472.8 008004002
1 2472.8 008004002 2472.8 008004002
1 2472.8 008004002 2472.8 008004002
1 2472.8 008004002 2472.8 008004002
1 2472.8 008004002 2472.8 008004002
1 2472.8 008004002 2472.8 008004002
1 2472.8 008004002 2472.8 008004002
1 2472.8 008004002 2472.8 008004002
1 2472.8 008004002 2472.8 008004002
1 2472.8 008004002 2472.8 008004002
1 2472.8 008004002 2472.8 008004002
1 2472.8 008004002 2472.8 008004002
1 2472.8 008004002 2472.8 008004002
1 2472.8 008004002 2472.8 008004002
1 2472.8 008004002 2472.8 008004002
1 2472.8 008004002 2472.8 008004002
1 2472.8 008004002 2472.8 008004002
1 2472.8 008004002 2472.8 008004002
1 2472.8 008004002 2472.8 008004002
1 2472.8 008004002 2472.8 008004002
1 2472.8 008004002 2472.8 008004002
1 2472.8 008004002 2472.8 008004002
1 2472.8 008004002 2472.8 008004002
1 2472.8 008004002 2472.8 008004002
1 2472.8 008004002 2472.8 008004002
1 2472.8 008004002 2472.8 008004002
1 2472.8 008004002 2472.8 008004002
1 2472.8 008004002 2472.8 008004002
1 2472.8 008004002 2472.8 008004002
1 2472.8 008004002 2472.8 008004002
1 2472.8 008004002 2472.8 008004002
1 2472.8 008004002 2472.8 008004002
1 2472.8 008004002 2472.8 008004002
1 2472.8 008004002 2472.8 008004002
1 2472.8 008004002 2472.8 008004002
1 2472.8 008004002 2472.8 008004002
1 2472.8 008004002 2472.8 008004002
1 2472.8 008004002 2472.8 008004002
1 2472.8 008004002 2472.8 008004002
1 2472.8 008004002 2472.8 008004002
1 2472.8 008004002 2472.8 008004002
1 2472.8 008004002 2472.8 008004002
1 2472.8 008004002 2472.8 008004002
1 2472.8 008004002 2472.8 008004002
1 2472.8 008004002 2472.8 008004002
1 2472.8 008004002 2472.8 008004002
1 2472.8 008004002 2472.8 008004002
1 2472.8 008004002 2472.8 008004002
1 2472.8 008004002 2472.8 008004002
1 2472.8 008004002 2472.8 008004002
1 2472.8 008004002 2472.8 008004002
1 2472.8 008004002 2472.8 008004002
1 2472.8 008004002 2472.8 008004002
1 2472.8 008004002 2472.8 008004002
1 2472.8 008004002 2472.8 008004002
1 2472.8 008004002 2472.8 008004002
1 2472.8 008004002 2472.8 008004002
1 2472.8 008004002 2472.8 008004002
1 2472.8 008004002 2472.8 008004002
1 2472.8 008004002 2472.8 008004002
1 2472.8 008004002 2472.8 008004002
1 2472.8 008004002 2472.8 008004002
1 2472.8 008004002 2472.8 008004002
1 2472.8 008004002 2472.8 008004002
1 2472.8 008004002 2472.8 008004002
1 2472.8 008004002 2472.8 008004002
1 2472.8 008004002 2472.8 008004002
1 2472.8 008004002 2472.8 008004002
1 2472.8 008004002 2472.8 008004002
1 2472.8 008004002 2472.8 008004002
1 2472.8 008004002 2472.8 008004002
1 2472.8 008004002 2472.8 008004002
1 2472.8 008004002 2472.8 008004002
1 2472.8 008004002 2472.8 008004002
1 2472.8 008004002 2472.8 008004002
1 2472.8 008004002 2472.8 008004002
1 2472.8 008004002 2472.8 008004002
1 2472.8 008004002 2472.8 008004002
1 2472.8 008004002 2472.8 008004002
1 2472.8 008004002 2472.8 008004002
1 2472.8 008004002 2472.8 008004002
1 2472.8 008004002 2472.8 008004002
1 2472.8 008004002 2472.8 008004002
1 2472.8 008004002 2472.8 008004002
1 2472.8 008004002 2472.8 008004002
1 2472.8 008004002 2472.8 008004002
1 2472.8 008004002 2472.8 008004002
1 2472.8 008004002 2472.8 008004002
1 2472.8 008004002 2472.8 008004002
1 2472.8 008004002 2472.8 008004002
1 2472.8 008004002 2472.8 008004002
1 2472.8 008004002 2472.8 008004002
1 2472.8 008004002 2472.8 008004002
1 2472.8 008004002 2472.8 008004002
1 2472.8 008004002 2472.8 008004002
1 2472.8 008004002 2472.8 008004002
1 2472.8 008004002 2472.8 008004002
1 2472.8 008004002 2472.8 008004002
1 2472.8 008004002 2472.8 008004002
1 2472.8 008004002 2472.8 008004002
1 2472.8 008004002 2472.8 008004002
1 2472.8 008004002 2472.8 008004002
1 2472.8 008004002 2472.8 008004002
1 2472.8 008004002 2472.8 008004002
1 2472.8 008004002 2472.8 008004002
1 2472.8 008004002 2472.8 008004002
1 2472.8 008004002 2472.8 008004002
1 2472.8 008004002 2472.8 008004002
1 2472.8 008004002 2472.8 008004002
1 2472.8 008004002 2472.8 008004002
1 2472.8 008004002 2472.8 008004002
1 2472.8 008004002 2472.8 008004002
1 2472.8 008004002 2472.8 008004002
1 2472.8 008004002 2472.8 008004002
1 2472.8 008004002 2472.8 008004002
1 2472.8 008004002 2472.8 008004002
1 2472.8 008004002 2472.8 008004002
1 2472.8 008004002 2472.8 008004002
1 2472.8 008004002 2472.8 008004002
1 2472.8 008004002 2472.8 008004002
1 2472.8 008004002 2472.8 008004002
1 2472.8 008004002 2472.8 008004002
1 2472.8 008004002 2472.8 008004002
1 2472.8 008004002 2472.8 008004002
