Run Fitness1 Solution1 Fitness2 Solution2
1 55296.0 002000005 55296.0 002000005
1 55296.0 002000005 55296.0 002000005
1 55296.0 002000005 55296.0 002000005
1 55296.0 002000005 55296.0 002000005
1 55296.0 002000005 55296.0 002000005
1 55296.0 002000005 51976.8 000000001
1 51976.8 000000001 51976.8 000000001
1 51976.8 000000001 51976.8 000000001
1 51976.8 000000001 51976.8 000000001
1 51976.8 000000001 51976.8 000000001
1 51976.8 000000001 51976.8 000000001
1 51976.8 000000001 51976.8 000000001
1 51976.8 000000001 51976.8 000000001
1 51976.8 000000001 51976.8 000000001
1 51976.8 000000001 51976.8 000000001
1 51976.8 000000001 51976.8 000000001
1 51976.8 000000001 51976.8 000000001
1 51976.8 000000001 51976.8 000000001
1 51976.8 000000001 51976.8 000000001
1 51976.8 000000001 51976.8 000000001
1 51976.8 000000001 51976.8 000000001
1 51976.8 000000001 51976.8 000000001
1 51976.8 000000001 51976.8 000000001
1 51976.8 000000001 31509.0 004000002
1 31509.0 004000002 31509.0 004000002
1 31509.0 004000002 31509.0 004000002
1 31509.0 004000002 31509.0 004000002
1 31509.0 004000002 18550.0 004000001
1 18550.0 004000001 18550.0 004000001
1 18550.0 004000001 18550.0 004000001
1 18550.0 004000001 18550.0 004000001
1 18550.0 004000001 18550.0 004000001
1 18550.0 004000001 18550.0 004000001
1 18550.0 004000001 18550.0 004000001
1 18550.0 004000001 18550.0 004000001
1 18550.0 004000001 18550.0 004000001
1 18550.0 004000001 18550.0 004000001
1 18550.0 004000001 18550.0 004000001
1 18550.0 004000001 18550.0 004000001
1 18550.0 004000001 18550.0 004000001
1 18550.0 004000001 18550.0 004000001
1 18550.0 004000001 18550.0 004000001
1 18550.0 004000001 18550.0 004000001
1 18550.0 004000001 18550.0 004000001
1 18550.0 004000001 18550.0 004000001
1 18550.0 004000001 18550.0 004000001
1 18550.0 004000001 18550.0 004000001
1 18550.0 004000001 18550.0 004000001
1 18550.0 004000001 18550.0 004000001
1 18550.0 004000001 18550.0 004000001
1 18550.0 004000001 18550.0 004000001
1 18550.0 004000001 18550.0 004000001
1 18550.0 004000001 18550.0 004000001
1 18550.0 004000001 36665.6 002000001
1 36665.6 002000001 36665.6 002000001
1 36665.6 002000001 36665.6 002000001
1 36665.6 002000001 36665.6 002000001
1 36665.6 002000001 36665.6 002000001
1 36665.6 002000001 36665.6 002000001
1 36665.6 002000001 36665.6 002000001
1 36665.6 002000001 36665.6 002000001
1 36665.6 002000001 36665.6 002000001
1 36665.6 002000001 36665.6 002000001
1 36665.6 002000001 36665.6 002000001
1 36665.6 002000001 36665.6 002000001
1 36665.6 002000001 36665.6 002000001
1 36665.6 002000001 36665.6 002000001
1 36665.6 002000001 36665.6 002000001
1 36665.6 002000001 36665.6 002000001
1 36665.6 002000001 36665.6 002000001
1 36665.6 002000001 36665.6 002000001
1 36665.6 002000001 36665.6 002000001
1 36665.6 002000001 36665.6 002000001
1 36665.6 002000001 36665.6 002000001
1 36665.6 002000001 36665.6 002000001
1 36665.6 002000001 36665.6 002000001
1 36665.6 002000001 36665.6 002000001
1 36665.6 002000001 36665.6 002000001
1 36665.6 002000001 36665.6 002000001
1 36665.6 002000001 36665.6 002000001
1 36665.6 002000001 36665.6 002000001
1 36665.6 002000001 36665.6 002000001
1 36665.6 002000001 36665.6 002000001
