Run Fitness1 Solution1 Fitness2 Solution2
1 1666.8 003000000 1666.8 003000000
1 1666.8 003000000 1666.8 003000000
1 1666.8 003000000 1666.8 003000000
1 1666.8 003000000 1666.8 003000000
1 1666.8 003000000 1666.8 003000000
1 1666.8 003000000 1666.8 003000000
1 1666.8 003000000 1680.6 002000000
1 1680.6 002000000 1680.6 002000000
1 1680.6 002000000 1680.6 002000000
1 1680.6 002000000 1680.6 002000000
1 1680.6 002000000 1235.4 004000000
1 1235.4 004000000 1235.4 004000000
1 1235.4 004000000 1235.4 004000000
1 1235.4 004000000 1235.4 004000000
1 1235.4 004000000 1235.4 004000000
1 1235.4 004000000 1235.4 004000000
1 1235.4 004000000 1235.4 004000000
1 1235.4 004000000 2752.8 001000000
1 2752.8 001000000 2752.8 001000000
1 2752.8 001000000 2752.8 001000000
1 2752.8 001000000 2752.8 001000000
1 2752.8 001000000 2752.8 001000000
1 2752.8 001000000 2752.8 001000000
1 2752.8 001000000 2752.8 001000000
1 2752.8 001000000 2752.8 001000000
1 2752.8 001000000 2752.8 001000000
1 2752.8 001000000 2752.8 001000000
1 2752.8 001000000 2752.8 001000000
1 2752.8 001000000 2752.8 001000000
1 2752.8 001000000 2752.8 001000000
1 2752.8 001000000 2752.8 001000000
1 2752.8 001000000 2752.8 001000000
1 2752.8 001000000 2752.8 001000000
1 2752.8 001000000 2752.8 001000000
1 2752.8 001000000 2752.8 001000000
1 2752.8 001000000 1441.0 004000001
1 1441.0 004000001 1441.0 004000001
1 1441.0 004000001 1441.0 004000001
1 1441.0 004000001 1441.0 004000001
1 1441.0 004000001 1441.0 004000001
1 1441.0 004000001 1441.0 004000001
1 1441.0 004000001 1441.0 004000001
1 1441.0 004000001 1441.0 004000001
1 1441.0 004000001 1441.0 004000001
1 1441.0 004000001 1441.0 004000001
1 1441.0 004000001 1441.0 004000001
1 1441.0 004000001 1441.0 004000001
1 1441.0 004000001 1441.0 004000001
1 1441.0 004000001 1441.0 004000001
1 1441.0 004000001 1441.0 004000001
1 1441.0 004000001 1441.0 004000001
1 1441.0 004000001 1441.0 004000001
1 1441.0 004000001 1441.0 004000001
1 1441.0 004000001 1441.0 004000001
1 1441.0 004000001 1441.0 004000001
1 1441.0 004000001 1441.0 004000001
1 1441.0 004000001 1441.0 004000001
1 1441.0 004000001 1441.0 004000001
1 1441.0 004000001 1441.0 004000001
1 1441.0 004000001 1441.0 004000001
1 1441.0 004000001 1441.0 004000001
1 1441.0 004000001 1441.0 004000001
1 1441.0 004000001 1441.0 004000001
1 1441.0 004000001 1441.0 004000001
1 1441.0 004000001 1441.0 004000001
1 1441.0 004000001 1441.0 004000001
1 1441.0 004000001 1441.0 004000001
1 1441.0 004000001 1441.0 004000001
1 1441.0 004000001 1441.0 004000001
1 1441.0 004000001 1441.0 004000001
1 1441.0 004000001 1441.0 004000001
1 1441.0 004000001 1441.0 004000001
1 1441.0 004000001 1441.0 004000001
1 1441.0 004000001 1441.0 004000001
1 1441.0 004000001 1441.0 004000001
1 1441.0 004000001 1441.0 004000001
1 1441.0 004000001 1441.0 004000001
1 1441.0 004000001 1441.0 004000001
1 1441.0 004000001 1441.0 004000001
1 1441.0 004000001 1441.0 004000001
1 1441.0 004000001 1441.0 004000001
1 1441.0 004000001 1441.0 004000001
1 1441.0 004000001 1441.0 004000001
1 1441.0 004000001 1441.0 004000001
1 1441.0 004000001 1441.0 004000001
1 1441.0 004000001 1441.0 004000001
1 1441.0 004000001 1441.0 004000001
1 1441.0 004000001 1441.0 004000001
1 1441.0 004000001 1441.0 004000001
1 1441.0 004000001 1441.0 004000001
1 1441.0 004000001 1441.0 004000001
1 1441.0 004000001 1441.0 004000001
