Run Fitness1 Solution1 Fitness2 Solution2
1 21532.8 038002024 21532.8 038002024
1 21532.8 038002024 21532.8 038002024
1 21532.8 038002024 21532.8 038002024
1 21532.8 038002024 21532.8 038002024
1 21532.8 038002024 21532.8 038002024
1 21532.8 038002024 21532.8 038002024
1 21532.8 038002024 21532.8 038002024
1 21532.8 038002024 21532.8 038002024
1 21532.8 038002024 21532.8 038002024
1 21532.8 038002024 21532.8 038002024
1 21532.8 038002024 21532.8 038002024
1 21532.8 038002024 21532.8 038002024
1 21532.8 038002024 21532.8 038002024
1 21532.8 038002024 21532.8 038002024
1 21532.8 038002024 21532.8 038002024
1 21532.8 038002024 21532.8 038002024
1 21532.8 038002024 21532.8 038002024
1 21532.8 038002024 21532.8 038002024
1 21532.8 038002024 21532.8 038002024
1 21532.8 038002024 21532.8 038002024
1 21532.8 038002024 21532.8 038002024
1 21532.8 038002024 21532.8 038002024
1 21532.8 038002024 21532.8 038002024
1 21532.8 038002024 21532.8 038002024
1 21532.8 038002024 21532.8 038002024
1 21532.8 038002024 21532.8 038002024
1 21532.8 038002024 21532.8 038002024
1 21532.8 038002024 21532.8 038002024
1 21532.8 038002024 21532.8 038002024
1 21532.8 038002024 16815.4 042002014
1 16815.4 042002014 16815.4 042002014
1 16815.4 042002014 16815.4 042002014
1 16815.4 042002014 16815.4 042002014
1 16815.4 042002014 16815.4 042002014
1 16815.4 042002014 16815.4 042002014
1 16815.4 042002014 16815.4 042002014
1 16815.4 042002014 16815.4 042002014
1 16815.4 042002014 16815.4 042002014
1 16815.4 042002014 16815.4 042002014
1 16815.4 042002014 16815.4 042002014
1 16815.4 042002014 16815.4 042002014
1 16815.4 042002014 16815.4 042002014
1 16815.4 042002014 16815.4 042002014
1 16815.4 042002014 14229.0 083002010
1 14229.0 083002010 14229.0 083002010
1 14229.0 083002010 14229.0 083002010
1 14229.0 083002010 14229.0 083002010
1 14229.0 083002010 14229.0 083002010
1 14229.0 083002010 12855.6 061002017
1 12855.6 061002017 12855.6 061002017
1 12855.6 061002017 12855.6 061002017
1 12855.6 061002017 12855.6 061002017
1 12855.6 061002017 12855.6 061002017
1 12855.6 061002017 12855.6 061002017
1 12855.6 061002017 12855.6 061002017
1 12855.6 061002017 12855.6 061002017
1 12855.6 061002017 12855.6 061002017
1 12855.6 061002017 12855.6 061002017
1 12855.6 061002017 12855.6 061002017
1 12855.6 061002017 12855.6 061002017
1 12855.6 061002017 12855.6 061002017
1 12855.6 061002017 12855.6 061002017
1 12855.6 061002017 12855.6 061002017
1 12855.6 061002017 12855.6 061002017
1 12855.6 061002017 12855.6 061002017
1 12855.6 061002017 12855.6 061002017
1 12855.6 061002017 12855.6 061002017
1 12855.6 061002017 12855.6 061002017
1 12855.6 061002017 12855.6 061002017
1 12855.6 061002017 12855.6 061002017
1 12855.6 061002017 12855.6 061002017
1 12855.6 061002017 12855.6 061002017
1 12855.6 061002017 12855.6 061002017
1 12855.6 061002017 12855.6 061002017
1 12855.6 061002017 12855.6 061002017
1 12855.6 061002017 12855.6 061002017
1 12855.6 061002017 12855.6 061002017
1 12855.6 061002017 12855.6 061002017
1 12855.6 061002017 12855.6 061002017
