Run Fitness1 Solution1 Fitness2 Solution2
1 39451.2 006002001 38574.0 001001001
1 38574.0 001001001 38574.0 001001001
1 38574.0 001001001 38574.0 001001001
1 38574.0 001001001 38574.0 001001001
1 38574.0 001001001 38574.0 001001001
1 38574.0 001001001 38574.0 001001001
1 38574.0 001001001 38574.0 001001001
1 38574.0 001001001 38574.0 001001001
1 38574.0 001001001 38574.0 001001001
1 38574.0 001001001 10998.0 009003005
1 10998.0 009003005 10998.0 009003005
1 10998.0 009003005 23727.6 008002005
1 23727.6 008002005 23727.6 008002005
1 23727.6 008002005 23727.6 008002005
1 23727.6 008002005 23727.6 008002005
1 23727.6 008002005 23727.6 008002005
1 23727.6 008002005 23727.6 008002005
1 23727.6 008002005 23727.6 008002005
1 23727.6 008002005 23727.6 008002005
1 23727.6 008002005 23727.6 008002005
1 23727.6 008002005 23727.6 008002005
1 23727.6 008002005 23727.6 008002005
1 23727.6 008002005 23727.6 008002005
1 23727.6 008002005 23727.6 008002005
1 23727.6 008002005 23727.6 008002005
1 23727.6 008002005 23727.6 008002005
1 23727.6 008002005 23727.6 008002005
1 23727.6 008002005 23727.6 008002005
1 23727.6 008002005 23727.6 008002005
1 23727.6 008002005 23727.6 008002005
1 23727.6 008002005 23727.6 008002005
1 23727.6 008002005 23727.6 008002005
1 23727.6 008002005 23727.6 008002005
1 23727.6 008002005 23727.6 008002005
1 23727.6 008002005 23727.6 008002005
1 23727.6 008002005 23727.6 008002005
1 23727.6 008002005 23727.6 008002005
1 23727.6 008002005 23727.6 008002005
1 23727.6 008002005 23727.6 008002005
1 23727.6 008002005 23727.6 008002005
1 23727.6 008002005 23727.6 008002005
1 23727.6 008002005 23727.6 008002005
1 23727.6 008002005 23727.6 008002005
1 23727.6 008002005 23727.6 008002005
1 23727.6 008002005 23727.6 008002005
1 23727.6 008002005 23727.6 008002005
1 23727.6 008002005 23727.6 008002005
1 23727.6 008002005 23727.6 008002005
1 23727.6 008002005 23727.6 008002005
1 23727.6 008002005 14212.8 009002001
1 14212.8 009002001 14212.8 009002001
1 14212.8 009002001 14212.8 009002001
1 14212.8 009002001 14212.8 009002001
1 14212.8 009002001 14212.8 009002001
1 14212.8 009002001 14212.8 009002001
1 14212.8 009002001 14212.8 009002001
1 14212.8 009002001 14212.8 009002001
1 14212.8 009002001 17188.0 004002003
1 17188.0 004002003 17188.0 004002003
1 17188.0 004002003 17188.0 004002003
1 17188.0 004002003 17188.0 004002003
1 17188.0 004002003 17188.0 004002003
1 17188.0 004002003 17188.0 004002003
1 17188.0 004002003 17188.0 004002003
1 17188.0 004002003 17188.0 004002003
