Run Fitness1 Solution1 Fitness2 Solution2
1 86521.2 005001003 86521.2 005001003
1 86521.2 005001003 32416.2 008001001
1 32416.2 008001001 32416.2 008001001
1 32416.2 008001001 32416.2 008001001
1 32416.2 008001001 32416.2 008001001
1 32416.2 008001001 32416.2 008001001
1 32416.2 008001001 32416.2 008001001
1 32416.2 008001001 32416.2 008001001
1 32416.2 008001001 32416.2 008001001
1 32416.2 008001001 32416.2 008001001
1 32416.2 008001001 32416.2 008001001
1 32416.2 008001001 32416.2 008001001
1 32416.2 008001001 32416.2 008001001
1 32416.2 008001001 32416.2 008001001
1 32416.2 008001001 32416.2 008001001
1 32416.2 008001001 68996.2 009001004
1 68996.2 009001004 68996.2 009001004
1 68996.2 009001004 32348.4 007001002
1 32348.4 007001002 32348.4 007001002
1 32348.4 007001002 32348.4 007001002
1 32348.4 007001002 32348.4 007001002
1 32348.4 007001002 32348.4 007001002
1 32348.4 007001002 32348.4 007001002
1 32348.4 007001002 32348.4 007001002
1 32348.4 007001002 32348.4 007001002
1 32348.4 007001002 32348.4 007001002
1 32348.4 007001002 32209.8 009001001
1 32209.8 009001001 32209.8 009001001
1 32209.8 009001001 32209.8 009001001
1 32209.8 009001001 32209.8 009001001
1 32209.8 009001001 32209.8 009001001
1 32209.8 009001001 32209.8 009001001
1 32209.8 009001001 32209.8 009001001
1 32209.8 009001001 32209.8 009001001
1 32209.8 009001001 32209.8 009001001
1 32209.8 009001001 32209.8 009001001
1 32209.8 009001001 37855.8 006001001
1 37855.8 006001001 37855.8 006001001
1 37855.8 006001001 37855.8 006001001
1 37855.8 006001001 37855.8 006001001
1 37855.8 006001001 37855.8 006001001
1 37855.8 006001001 37855.8 006001001
1 37855.8 006001001 37855.8 006001001
1 37855.8 006001001 37855.8 006001001
1 37855.8 006001001 37855.8 006001001
1 37855.8 006001001 37855.8 006001001
1 37855.8 006001001 37855.8 006001001
1 37855.8 006001001 37855.8 006001001
1 37855.8 006001001 37855.8 006001001
1 37855.8 006001001 37855.8 006001001
1 37855.8 006001001 37855.8 006001001
1 37855.8 006001001 37855.8 006001001
1 37855.8 006001001 37855.8 006001001
1 37855.8 006001001 37855.8 006001001
1 37855.8 006001001 37855.8 006001001
1 37855.8 006001001 37855.8 006001001
1 37855.8 006001001 37855.8 006001001
1 37855.8 006001001 37855.8 006001001
1 37855.8 006001001 37855.8 006001001
1 37855.8 006001001 37855.8 006001001
1 37855.8 006001001 37855.8 006001001
1 37855.8 006001001 37855.8 006001001
1 37855.8 006001001 37855.8 006001001
1 37855.8 006001001 37855.8 006001001
1 37855.8 006001001 37855.8 006001001
1 37855.8 006001001 37855.8 006001001
1 37855.8 006001001 37855.8 006001001
1 37855.8 006001001 37855.8 006001001
1 37855.8 006001001 37855.8 006001001
1 37855.8 006001001 37855.8 006001001
1 37855.8 006001001 32416.2 008001001
1 32416.2 008001001 32416.2 008001001
1 32416.2 008001001 32416.2 008001001
1 32416.2 008001001 32416.2 008001001
1 32416.2 008001001 32416.2 008001001
1 32416.2 008001001 32416.2 008001001
1 32416.2 008001001 32416.2 008001001
1 32416.2 008001001 32416.2 008001001
1 32416.2 008001001 32416.2 008001001
1 32416.2 008001001 32416.2 008001001
1 32416.2 008001001 32416.2 008001001
1 32416.2 008001001 32416.2 008001001
1 32416.2 008001001 32416.2 008001001
1 32416.2 008001001 32416.2 008001001
1 32416.2 008001001 32416.2 008001001
1 32416.2 008001001 32416.2 008001001
1 32416.2 008001001 32416.2 008001001
1 32416.2 008001001 32416.2 008001001
1 32416.2 008001001 32416.2 008001001
1 32416.2 008001001 32416.2 008001001
1 32416.2 008001001 32416.2 008001001
1 32416.2 008001001 32416.2 008001001
1 32416.2 008001001 32416.2 008001001
1 32416.2 008001001 32416.2 008001001
1 32416.2 008001001 32416.2 008001001
1 32416.2 008001001 32416.2 008001001
1 32416.2 008001001 32416.2 008001001
1 32416.2 008001001 32416.2 008001001
1 32416.2 008001001 32416.2 008001001
1 32416.2 008001001 32416.2 008001001
1 32416.2 008001001 32416.2 008001001
1 32416.2 008001001 32416.2 008001001
1 32416.2 008001001 32416.2 008001001
1 32416.2 008001001 32416.2 008001001
1 32416.2 008001001 32416.2 008001001
1 32416.2 008001001 32416.2 008001001
