Run Fitness1 Solution1 Fitness2 Solution2
1 41379.0 010002019 24780.0 050002019
1 24780.0 050002019 24780.0 050002019
1 24780.0 050002019 24780.0 050002019
1 24780.0 050002019 24780.0 050002019
1 24780.0 050002019 24780.0 050002019
1 24780.0 050002019 20589.8 010002013
1 20589.8 010002013 20589.8 010002013
1 20589.8 010002013 20589.8 010002013
1 20589.8 010002013 20589.8 010002013
1 20589.8 010002013 20589.8 010002013
1 20589.8 010002013 20589.8 010002013
1 20589.8 010002013 20589.8 010002013
1 20589.8 010002013 20589.8 010002013
1 20589.8 010002013 20589.8 010002013
1 20589.8 010002013 20589.8 010002013
1 20589.8 010002013 20589.8 010002013
1 20589.8 010002013 20589.8 010002013
1 20589.8 010002013 20589.8 010002013
1 20589.8 010002013 20589.8 010002013
1 20589.8 010002013 20589.8 010002013
1 20589.8 010002013 20589.8 010002013
1 20589.8 010002013 20589.8 010002013
1 20589.8 010002013 20589.8 010002013
1 20589.8 010002013 20589.8 010002013
1 20589.8 010002013 20589.8 010002013
1 20589.8 010002013 20589.8 010002013
1 20589.8 010002013 19419.2 086002015
1 19419.2 086002015 19419.2 086002015
1 19419.2 086002015 19419.2 086002015
1 19419.2 086002015 19419.2 086002015
1 19419.2 086002015 19419.2 086002015
1 19419.2 086002015 19419.2 086002015
1 19419.2 086002015 19419.2 086002015
1 19419.2 086002015 19419.2 086002015
1 19419.2 086002015 17116.2 049002017
1 17116.2 049002017 17116.2 049002017
1 17116.2 049002017 17116.2 049002017
1 17116.2 049002017 17116.2 049002017
1 17116.2 049002017 17116.2 049002017
1 17116.2 049002017 17116.2 049002017
1 17116.2 049002017 17116.2 049002017
1 17116.2 049002017 17116.2 049002017
1 17116.2 049002017 17116.2 049002017
1 17116.2 049002017 17116.2 049002017
1 17116.2 049002017 17116.2 049002017
1 17116.2 049002017 17116.2 049002017
1 17116.2 049002017 17116.2 049002017
1 17116.2 049002017 17116.2 049002017
1 17116.2 049002017 17116.2 049002017
1 17116.2 049002017 17116.2 049002017
1 17116.2 049002017 17116.2 049002017
1 17116.2 049002017 17116.2 049002017
1 17116.2 049002017 17116.2 049002017
1 17116.2 049002017 17116.2 049002017
1 17116.2 049002017 17116.2 049002017
1 17116.2 049002017 17116.2 049002017
1 17116.2 049002017 17116.2 049002017
1 17116.2 049002017 17116.2 049002017
1 17116.2 049002017 17116.2 049002017
1 17116.2 049002017 17116.2 049002017
1 17116.2 049002017 17116.2 049002017
1 17116.2 049002017 17116.2 049002017
1 17116.2 049002017 17116.2 049002017
1 17116.2 049002017 17116.2 049002017
1 17116.2 049002017 11030.4 049002015
1 11030.4 049002015 11030.4 049002015
1 11030.4 049002015 11030.4 049002015
1 11030.4 049002015 11030.4 049002015
1 11030.4 049002015 11030.4 049002015
1 11030.4 049002015 11030.4 049002015
1 11030.4 049002015 11030.4 049002015
1 11030.4 049002015 11030.4 049002015
1 11030.4 049002015 11030.4 049002015
1 11030.4 049002015 11030.4 049002015
1 11030.4 049002015 11030.4 049002015
1 11030.4 049002015 11030.4 049002015
1 11030.4 049002015 11030.4 049002015
1 11030.4 049002015 11030.4 049002015
1 11030.4 049002015 11030.4 049002015
1 11030.4 049002015 11030.4 049002015
1 11030.4 049002015 12910.8 082002011
1 12910.8 082002011 12910.8 082002011
1 12910.8 082002011 12910.8 082002011
1 12910.8 082002011 12910.8 082002011
1 12910.8 082002011 12910.8 082002011
1 12910.8 082002011 12910.8 082002011
1 12910.8 082002011 12910.8 082002011
1 12910.8 082002011 12910.8 082002011
1 12910.8 082002011 12910.8 082002011
1 12910.8 082002011 12910.8 082002011
1 12910.8 082002011 12910.8 082002011
1 12910.8 082002011 12910.8 082002011
1 12910.8 082002011 12910.8 082002011
1 12910.8 082002011 12910.8 082002011
1 12910.8 082002011 12910.8 082002011
1 12910.8 082002011 12910.8 082002011
1 12910.8 082002011 12910.8 082002011
1 12910.8 082002011 12910.8 082002011
1 12910.8 082002011 12910.8 082002011
1 12910.8 082002011 12910.8 082002011
1 12910.8 082002011 12910.8 082002011
1 12910.8 082002011 12910.8 082002011
1 12910.8 082002011 12910.8 082002011
1 12910.8 082002011 12910.8 082002011
1 12910.8 082002011 12910.8 082002011
1 12910.8 082002011 12910.8 082002011
1 12910.8 082002011 12910.8 082002011
1 12910.8 082002011 12910.8 082002011
1 12910.8 082002011 12910.8 082002011
1 12910.8 082002011 12910.8 082002011
1 12910.8 082002011 12910.8 082002011
1 12910.8 082002011 12910.8 082002011
1 12910.8 082002011 12910.8 082002011
1 12910.8 082002011 12910.8 082002011
1 12910.8 082002011 12910.8 082002011
1 12910.8 082002011 12910.8 082002011
1 12910.8 082002011 12568.6 079002021
1 12568.6 079002021 12568.6 079002021
1 12568.6 079002021 12568.6 079002021
1 12568.6 079002021 12568.6 079002021
1 12568.6 079002021 12568.6 079002021
1 12568.6 079002021 12568.6 079002021
1 12568.6 079002021 12568.6 079002021
1 12568.6 079002021 12568.6 079002021
1 12568.6 079002021 12568.6 079002021
1 12568.6 079002021 12568.6 079002021
1 12568.6 079002021 12568.6 079002021
1 12568.6 079002021 12568.6 079002021
1 12568.6 079002021 12568.6 079002021
1 12568.6 079002021 12568.6 079002021
1 12568.6 079002021 12568.6 079002021
1 12568.6 079002021 12568.6 079002021
1 12568.6 079002021 12568.6 079002021
1 12568.6 079002021 12568.6 079002021
1 12568.6 079002021 12568.6 079002021
1 12568.6 079002021 12568.6 079002021
1 12568.6 079002021 12307.4 049002013
1 12307.4 049002013 12307.4 049002013
1 12307.4 049002013 12307.4 049002013
1 12307.4 049002013 12307.4 049002013
1 12307.4 049002013 12307.4 049002013
1 12307.4 049002013 12307.4 049002013
1 12307.4 049002013 12307.4 049002013
1 12307.4 049002013 12307.4 049002013
1 12307.4 049002013 12307.4 049002013
1 12307.4 049002013 12307.4 049002013
1 12307.4 049002013 12307.4 049002013
1 12307.4 049002013 12307.4 049002013
1 12307.4 049002013 12307.4 049002013
1 12307.4 049002013 12307.4 049002013
1 12307.4 049002013 7833.0 085002014
1 7833.0 085002014 7833.0 085002014
1 7833.0 085002014 7833.0 085002014
1 7833.0 085002014 7833.0 085002014
1 7833.0 085002014 7833.0 085002014
1 7833.0 085002014 7833.0 085002014
1 7833.0 085002014 7833.0 085002014
1 7833.0 085002014 7833.0 085002014
1 7833.0 085002014 7833.0 085002014
1 7833.0 085002014 7833.0 085002014
1 7833.0 085002014 7833.0 085002014
1 7833.0 085002014 7833.0 085002014
1 7833.0 085002014 7833.0 085002014
1 7833.0 085002014 7833.0 085002014
1 7833.0 085002014 7833.0 085002014
1 7833.0 085002014 7833.0 085002014
1 7833.0 085002014 7833.0 085002014
1 7833.0 085002014 7833.0 085002014
1 7833.0 085002014 7833.0 085002014
1 7833.0 085002014 7833.0 085002014
1 7833.0 085002014 7833.0 085002014
1 7833.0 085002014 7833.0 085002014
1 7833.0 085002014 7833.0 085002014
1 7833.0 085002014 7833.0 085002014
1 7833.0 085002014 7833.0 085002014
1 7833.0 085002014 7833.0 085002014
1 7833.0 085002014 7833.0 085002014
1 7833.0 085002014 7833.0 085002014
1 7833.0 085002014 7833.0 085002014
1 7833.0 085002014 7833.0 085002014
1 7833.0 085002014 7833.0 085002014
1 7833.0 085002014 7833.0 085002014
1 7833.0 085002014 7833.0 085002014
1 7833.0 085002014 7833.0 085002014
1 7833.0 085002014 7833.0 085002014
1 7833.0 085002014 7833.0 085002014
1 7833.0 085002014 7833.0 085002014
1 7833.0 085002014 7833.0 085002014
1 7833.0 085002014 7833.0 085002014
1 7833.0 085002014 7833.0 085002014
1 7833.0 085002014 7833.0 085002014
1 7833.0 085002014 7833.0 085002014
1 7833.0 085002014 7833.0 085002014
1 7833.0 085002014 7833.0 085002014
1 7833.0 085002014 7833.0 085002014
1 7833.0 085002014 7833.0 085002014
1 7833.0 085002014 7833.0 085002014
1 7833.0 085002014 7833.0 085002014
1 7833.0 085002014 7833.0 085002014
1 7833.0 085002014 7833.0 085002014
1 7833.0 085002014 7833.0 085002014
1 7833.0 085002014 7833.0 085002014
1 7833.0 085002014 7833.0 085002014
1 7833.0 085002014 7833.0 085002014
1 7833.0 085002014 7833.0 085002014
1 7833.0 085002014 7833.0 085002014
1 7833.0 085002014 7833.0 085002014
1 7833.0 085002014 7833.0 085002014
1 7833.0 085002014 7833.0 085002014
1 7833.0 085002014 7833.0 085002014
1 7833.0 085002014 7833.0 085002014
1 7833.0 085002014 7833.0 085002014
1 7833.0 085002014 7833.0 085002014
1 7833.0 085002014 7833.0 085002014
1 7833.0 085002014 7833.0 085002014
1 7833.0 085002014 7833.0 085002014
1 7833.0 085002014 7833.0 085002014
1 7833.0 085002014 7833.0 085002014
1 7833.0 085002014 7833.0 085002014
1 7833.0 085002014 7833.0 085002014
1 7833.0 085002014 7833.0 085002014
1 7833.0 085002014 7833.0 085002014
1 7833.0 085002014 7833.0 085002014
1 7833.0 085002014 7833.0 085002014
1 7833.0 085002014 7833.0 085002014
1 7833.0 085002014 7833.0 085002014
1 7833.0 085002014 7833.0 085002014
1 7833.0 085002014 7833.0 085002014
1 7833.0 085002014 7833.0 085002014
1 7833.0 085002014 7833.0 085002014
1 7833.0 085002014 7833.0 085002014
1 7833.0 085002014 7833.0 085002014
1 7833.0 085002014 7833.0 085002014
1 7833.0 085002014 7833.0 085002014
1 7833.0 085002014 7833.0 085002014
1 7833.0 085002014 7833.0 085002014
1 7833.0 085002014 7833.0 085002014
1 7833.0 085002014 7833.0 085002014
1 7833.0 085002014 7833.0 085002014
1 7833.0 085002014 7833.0 085002014
1 7833.0 085002014 7833.0 085002014
1 7833.0 085002014 7833.0 085002014
1 7833.0 085002014 7833.0 085002014
1 7833.0 085002014 7833.0 085002014
1 7833.0 085002014 7833.0 085002014
1 7833.0 085002014 7833.0 085002014
1 7833.0 085002014 7833.0 085002014
1 7833.0 085002014 7833.0 085002014
1 7833.0 085002014 7833.0 085002014
1 7833.0 085002014 7833.0 085002014
1 7833.0 085002014 7833.0 085002014
1 7833.0 085002014 7833.0 085002014
1 7833.0 085002014 7833.0 085002014
1 7833.0 085002014 7833.0 085002014
