Run Fitness1 Solution1 Fitness2 Solution2
1 93584.4 040000011 93584.4 040000011
1 93584.4 040000011 93584.4 040000011
1 93584.4 040000011 93584.4 040000011
1 93584.4 040000011 93584.4 040000011
1 93584.4 040000011 93584.4 040000011
1 93584.4 040000011 93584.4 040000011
1 93584.4 040000011 93584.4 040000011
1 93584.4 040000011 93584.4 040000011
1 93584.4 040000011 93584.4 040000011
1 93584.4 040000011 36630.53333333333 040001005
1 36630.53333333333 040001005 36630.53333333333 040001005
1 36630.53333333333 040001005 36630.53333333333 040001005
1 36630.53333333333 040001005 36630.53333333333 040001005
1 36630.53333333333 040001005 36630.53333333333 040001005
1 36630.53333333333 040001005 36630.53333333333 040001005
1 36630.53333333333 040001005 30210.399999999998 081001005
1 30210.399999999998 081001005 30210.399999999998 081001005
1 30210.399999999998 081001005 27912.6 058001005
1 27912.6 058001005 27912.6 058001005
1 27912.6 058001005 27912.6 058001005
1 27912.6 058001005 27912.6 058001005
1 27912.6 058001005 27912.6 058001005
1 27912.6 058001005 27912.6 058001005
1 27912.6 058001005 27912.6 058001005
1 27912.6 058001005 27912.6 058001005
1 27912.6 058001005 23123.399999999998 070001005
1 23123.399999999998 070001005 29145.6 050001005
1 29145.6 050001005 29145.6 050001005
1 29145.6 050001005 29145.6 050001005
1 29145.6 050001005 29145.6 050001005
1 29145.6 050001005 29145.6 050001005
1 29145.6 050001005 29145.6 050001005
1 29145.6 050001005 29145.6 050001005
1 29145.6 050001005 29145.6 050001005
1 29145.6 050001005 29145.6 050001005
1 29145.6 050001005 29145.6 050001005
1 29145.6 050001005 29145.6 050001005
1 29145.6 050001005 29145.6 050001005
1 29145.6 050001005 29145.6 050001005
1 29145.6 050001005 29145.6 050001005
1 29145.6 050001005 29145.6 050001005
1 29145.6 050001005 28722.4 070001008
1 28722.4 070001008 28722.4 070001008
1 28722.4 070001008 28722.4 070001008
1 28722.4 070001008 28722.4 070001008
1 28722.4 070001008 30210.399999999998 081001005
1 30210.399999999998 081001005 30210.399999999998 081001005
1 30210.399999999998 081001005 30210.399999999998 081001005
1 30210.399999999998 081001005 30210.399999999998 081001005
1 30210.399999999998 081001005 30210.399999999998 081001005
1 30210.399999999998 081001005 30210.399999999998 081001005
1 30210.399999999998 081001005 30210.399999999998 081001005
1 30210.399999999998 081001005 30210.399999999998 081001005
1 30210.399999999998 081001005 30210.399999999998 081001005
1 30210.399999999998 081001005 30210.399999999998 081001005
1 30210.399999999998 081001005 30210.399999999998 081001005
1 30210.399999999998 081001005 30210.399999999998 081001005
1 30210.399999999998 081001005 30210.399999999998 081001005
1 30210.399999999998 081001005 30210.399999999998 081001005
1 30210.399999999998 081001005 30210.399999999998 081001005
1 30210.399999999998 081001005 30210.399999999998 081001005
1 30210.399999999998 081001005 30210.399999999998 081001005
1 30210.399999999998 081001005 30210.399999999998 081001005
1 30210.399999999998 081001005 30210.399999999998 081001005
1 30210.399999999998 081001005 30210.399999999998 081001005
1 30210.399999999998 081001005 30210.399999999998 081001005
1 30210.399999999998 081001005 30210.399999999998 081001005
1 30210.399999999998 081001005 30210.399999999998 081001005
1 30210.399999999998 081001005 30210.399999999998 081001005
1 30210.399999999998 081001005 30210.399999999998 081001005
1 30210.399999999998 081001005 30210.399999999998 081001005
1 30210.399999999998 081001005 30210.399999999998 081001005
1 30210.399999999998 081001005 30210.399999999998 081001005
1 30210.399999999998 081001005 30210.399999999998 081001005
1 30210.399999999998 081001005 30210.399999999998 081001005
1 30210.399999999998 081001005 30210.399999999998 081001005
1 30210.399999999998 081001005 30210.399999999998 081001005
1 30210.399999999998 081001005 30210.399999999998 081001005
1 30210.399999999998 081001005 30210.399999999998 081001005
1 30210.399999999998 081001005 30210.399999999998 081001005
1 30210.399999999998 081001005 30210.399999999998 081001005
1 30210.399999999998 081001005 30210.399999999998 081001005
1 30210.399999999998 081001005 30210.399999999998 081001005
1 30210.399999999998 081001005 30210.399999999998 081001005
1 30210.399999999998 081001005 30210.399999999998 081001005
1 30210.399999999998 081001005 30210.399999999998 081001005
1 30210.399999999998 081001005 30210.399999999998 081001005
1 30210.399999999998 081001005 30210.399999999998 081001005
1 30210.399999999998 081001005 30210.399999999998 081001005
1 30210.399999999998 081001005 30210.399999999998 081001005
1 30210.399999999998 081001005 30210.399999999998 081001005
1 30210.399999999998 081001005 30210.399999999998 081001005
1 30210.399999999998 081001005 30210.399999999998 081001005
1 30210.399999999998 081001005 30210.399999999998 081001005
1 30210.399999999998 081001005 30210.399999999998 081001005
1 30210.399999999998 081001005 30210.399999999998 081001005
1 30210.399999999998 081001005 30210.399999999998 081001005
1 30210.399999999998 081001005 30210.399999999998 081001005
1 30210.399999999998 081001005 30210.399999999998 081001005
1 30210.399999999998 081001005 30210.399999999998 081001005
1 30210.399999999998 081001005 30210.399999999998 081001005
1 30210.399999999998 081001005 30210.399999999998 081001005
1 30210.399999999998 081001005 30210.399999999998 081001005
1 30210.399999999998 081001005 30210.399999999998 081001005
1 30210.399999999998 081001005 30210.399999999998 081001005
1 30210.399999999998 081001005 30210.399999999998 081001005
1 30210.399999999998 081001005 30210.399999999998 081001005
1 30210.399999999998 081001005 30210.399999999998 081001005
1 30210.399999999998 081001005 30210.399999999998 081001005
1 30210.399999999998 081001005 30210.399999999998 081001005
1 30210.399999999998 081001005 30210.399999999998 081001005
1 30210.399999999998 081001005 30210.399999999998 081001005
1 30210.399999999998 081001005 30210.399999999998 081001005
1 30210.399999999998 081001005 30210.399999999998 081001005
1 30210.399999999998 081001005 30210.399999999998 081001005
1 30210.399999999998 081001005 30210.399999999998 081001005
1 30210.399999999998 081001005 30210.399999999998 081001005
1 30210.399999999998 081001005 30210.399999999998 081001005
1 30210.399999999998 081001005 30210.399999999998 081001005
1 30210.399999999998 081001005 30210.399999999998 081001005
1 30210.399999999998 081001005 30210.399999999998 081001005
1 30210.399999999998 081001005 30210.399999999998 081001005
1 30210.399999999998 081001005 30210.399999999998 081001005
1 30210.399999999998 081001005 30210.399999999998 081001005
1 30210.399999999998 081001005 30210.399999999998 081001005
1 30210.399999999998 081001005 30210.399999999998 081001005
1 30210.399999999998 081001005 30210.399999999998 081001005
1 30210.399999999998 081001005 30210.399999999998 081001005
1 30210.399999999998 081001005 30210.399999999998 081001005
1 30210.399999999998 081001005 30210.399999999998 081001005
1 30210.399999999998 081001005 30210.399999999998 081001005
1 30210.399999999998 081001005 30210.399999999998 081001005
1 30210.399999999998 081001005 30210.399999999998 081001005
1 30210.399999999998 081001005 30210.399999999998 081001005
1 30210.399999999998 081001005 30210.399999999998 081001005
1 30210.399999999998 081001005 30210.399999999998 081001005
1 30210.399999999998 081001005 30210.399999999998 081001005
1 30210.399999999998 081001005 30210.399999999998 081001005
1 30210.399999999998 081001005 30210.399999999998 081001005
1 30210.399999999998 081001005 30210.399999999998 081001005
1 30210.399999999998 081001005 30210.399999999998 081001005
1 30210.399999999998 081001005 30210.399999999998 081001005
1 30210.399999999998 081001005 30210.399999999998 081001005
1 30210.399999999998 081001005 30210.399999999998 081001005
1 30210.399999999998 081001005 30210.399999999998 081001005
1 30210.399999999998 081001005 30210.399999999998 081001005
1 30210.399999999998 081001005 30210.399999999998 081001005
1 30210.399999999998 081001005 30210.399999999998 081001005
1 30210.399999999998 081001005 30210.399999999998 081001005
1 30210.399999999998 081001005 30210.399999999998 081001005
1 30210.399999999998 081001005 30210.399999999998 081001005
1 30210.399999999998 081001005 30210.399999999998 081001005
1 30210.399999999998 081001005 30210.399999999998 081001005
1 30210.399999999998 081001005 30210.399999999998 081001005
1 30210.399999999998 081001005 30210.399999999998 081001005
1 30210.399999999998 081001005 30210.399999999998 081001005
