Run Fitness1 Solution1 Fitness2 Solution2
1 78790.0 010002019 78790.0 010002019
1 78790.0 010002019 78790.0 010002019
1 78790.0 010002019 78790.0 010002019
1 78790.0 010002019 78790.0 010002019
1 78790.0 010002019 78790.0 010002019
1 78790.0 010002019 78790.0 010002019
1 78790.0 010002019 78790.0 010002019
1 78790.0 010002019 78790.0 010002019
1 78790.0 010002019 78790.0 010002019
1 78790.0 010002019 78790.0 010002019
1 78790.0 010002019 75150.4 060002016
1 75150.4 060002016 74907.0 100002030
1 74907.0 100002030 74907.0 100002030
1 74907.0 100002030 74907.0 100002030
1 74907.0 100002030 74907.0 100002030
1 74907.0 100002030 74880.4 100002028
1 74880.4 100002028 56284.8 100002012
1 56284.8 100002012 56284.8 100002012
1 56284.8 100002012 56284.8 100002012
1 56284.8 100002012 56284.8 100002012
1 56284.8 100002012 56284.8 100002012
1 56284.8 100002012 56284.8 100002012
1 56284.8 100002012 56284.8 100002012
1 56284.8 100002012 56284.8 100002012
1 56284.8 100002012 56284.8 100002012
1 56284.8 100002012 56284.8 100002012
1 56284.8 100002012 56284.8 100002012
1 56284.8 100002012 56284.8 100002012
1 56284.8 100002012 56284.8 100002012
1 56284.8 100002012 56284.8 100002012
1 56284.8 100002012 56284.8 100002012
1 56284.8 100002012 56284.8 100002012
1 56284.8 100002012 56284.8 100002012
1 56284.8 100002012 56284.8 100002012
1 56284.8 100002012 56284.8 100002012
1 56284.8 100002012 56284.8 100002012
1 56284.8 100002012 56284.8 100002012
1 56284.8 100002012 56284.8 100002012
1 56284.8 100002012 56284.8 100002012
1 56284.8 100002012 56284.8 100002012
1 56284.8 100002012 56284.8 100002012
1 56284.8 100002012 56284.8 100002012
1 56284.8 100002012 56284.8 100002012
1 56284.8 100002012 56284.8 100002012
1 56284.8 100002012 56284.8 100002012
1 56284.8 100002012 56284.8 100002012
1 56284.8 100002012 56284.8 100002012
1 56284.8 100002012 56284.8 100002012
1 56284.8 100002012 56284.8 100002012
1 56284.8 100002012 56284.8 100002012
1 56284.8 100002012 56284.8 100002012
1 56284.8 100002012 56284.8 100002012
1 56284.8 100002012 56284.8 100002012
1 56284.8 100002012 56284.8 100002012
1 56284.8 100002012 56284.8 100002012
1 56284.8 100002012 56284.8 100002012
1 56284.8 100002012 56284.8 100002012
1 56284.8 100002012 56284.8 100002012
1 56284.8 100002012 56284.8 100002012
1 56284.8 100002012 56284.8 100002012
1 56284.8 100002012 56284.8 100002012
1 56284.8 100002012 56284.8 100002012
1 56284.8 100002012 56284.8 100002012
1 56284.8 100002012 56284.8 100002012
1 56284.8 100002012 56284.8 100002012
1 56284.8 100002012 56284.8 100002012
1 56284.8 100002012 56284.8 100002012
1 56284.8 100002012 51737.0 100002009
1 51737.0 100002009 51737.0 100002009
1 51737.0 100002009 51737.0 100002009
1 51737.0 100002009 51737.0 100002009
1 51737.0 100002009 51737.0 100002009
1 51737.0 100002009 51737.0 100002009
1 51737.0 100002009 51737.0 100002009
1 51737.0 100002009 51737.0 100002009
1 51737.0 100002009 51737.0 100002009
1 51737.0 100002009 51737.0 100002009
1 51737.0 100002009 51737.0 100002009
1 51737.0 100002009 51737.0 100002009
1 51737.0 100002009 51737.0 100002009
1 51737.0 100002009 51737.0 100002009
1 51737.0 100002009 51737.0 100002009
1 51737.0 100002009 51737.0 100002009
1 51737.0 100002009 51737.0 100002009
1 51737.0 100002009 51737.0 100002009
1 51737.0 100002009 51737.0 100002009
1 51737.0 100002009 51737.0 100002009
1 51737.0 100002009 51737.0 100002009
1 51737.0 100002009 51737.0 100002009
1 51737.0 100002009 51737.0 100002009
