Run Fitness1 Solution1 Fitness2 Solution2
1 48284.0 076003019 48284.0 076003019
1 48284.0 076003019 48284.0 076003019
1 48284.0 076003019 48284.0 076003019
1 48284.0 076003019 48284.0 076003019
1 48284.0 076003019 48284.0 076003019
1 48284.0 076003019 48284.0 076003019
1 48284.0 076003019 48284.0 076003019
1 48284.0 076003019 48284.0 076003019
1 48284.0 076003019 48284.0 076003019
1 48284.0 076003019 48284.0 076003019
1 48284.0 076003019 48284.0 076003019
1 48284.0 076003019 48284.0 076003019
1 48284.0 076003019 48284.0 076003019
1 48284.0 076003019 48284.0 076003019
1 48284.0 076003019 48284.0 076003019
1 48284.0 076003019 48284.0 076003019
1 48284.0 076003019 48284.0 076003019
1 48284.0 076003019 48284.0 076003019
1 48284.0 076003019 48284.0 076003019
1 48284.0 076003019 48284.0 076003019
1 48284.0 076003019 48284.0 076003019
1 48284.0 076003019 48284.0 076003019
1 48284.0 076003019 48284.0 076003019
1 48284.0 076003019 48284.0 076003019
1 48284.0 076003019 48284.0 076003019
1 48284.0 076003019 48284.0 076003019
1 48284.0 076003019 48284.0 076003019
1 48284.0 076003019 48284.0 076003019
1 48284.0 076003019 48284.0 076003019
1 48284.0 076003019 48284.0 076003019
1 48284.0 076003019 48284.0 076003019
1 48284.0 076003019 48284.0 076003019
1 48284.0 076003019 48284.0 076003019
1 48284.0 076003019 48284.0 076003019
1 48284.0 076003019 48284.0 076003019
1 48284.0 076003019 34350.4 093003013
1 34350.4 093003013 34350.4 093003013
1 34350.4 093003013 34350.4 093003013
1 34350.4 093003013 34350.4 093003013
1 34350.4 093003013 34350.4 093003013
1 34350.4 093003013 34350.4 093003013
1 34350.4 093003013 34350.4 093003013
1 34350.4 093003013 34350.4 093003013
1 34350.4 093003013 34350.4 093003013
1 34350.4 093003013 34350.4 093003013
1 34350.4 093003013 34350.4 093003013
1 34350.4 093003013 34350.4 093003013
1 34350.4 093003013 34350.4 093003013
1 34350.4 093003013 34350.4 093003013
1 34350.4 093003013 34350.4 093003013
1 34350.4 093003013 34350.4 093003013
1 34350.4 093003013 34350.4 093003013
1 34350.4 093003013 34350.4 093003013
1 34350.4 093003013 34350.4 093003013
1 34350.4 093003013 34350.4 093003013
1 34350.4 093003013 34350.4 093003013
1 34350.4 093003013 34350.4 093003013
1 34350.4 093003013 34350.4 093003013
1 34350.4 093003013 34350.4 093003013
1 34350.4 093003013 34350.4 093003013
1 34350.4 093003013 34350.4 093003013
1 34350.4 093003013 34350.4 093003013
1 34350.4 093003013 33594.4 046003013
1 33594.4 046003013 33594.4 046003013
1 33594.4 046003013 33594.4 046003013
1 33594.4 046003013 33594.4 046003013
1 33594.4 046003013 33594.4 046003013
1 33594.4 046003013 33594.4 046003013
1 33594.4 046003013 33594.4 046003013
1 33594.4 046003013 33594.4 046003013
1 33594.4 046003013 33594.4 046003013
1 33594.4 046003013 33594.4 046003013
1 33594.4 046003013 26516.0 046002008
1 26516.0 046002008 26516.0 046002008
1 26516.0 046002008 26516.0 046002008
1 26516.0 046002008 26516.0 046002008
1 26516.0 046002008 26516.0 046002008
1 26516.0 046002008 26516.0 046002008
1 26516.0 046002008 26516.0 046002008
1 26516.0 046002008 26516.0 046002008
1 26516.0 046002008 26516.0 046002008
1 26516.0 046002008 26516.0 046002008
1 26516.0 046002008 26516.0 046002008
1 26516.0 046002008 26516.0 046002008
1 26516.0 046002008 26516.0 046002008
1 26516.0 046002008 26516.0 046002008
1 26516.0 046002008 26516.0 046002008
1 26516.0 046002008 26516.0 046002008
1 26516.0 046002008 26516.0 046002008
1 26516.0 046002008 26516.0 046002008
1 26516.0 046002008 26516.0 046002008
1 26516.0 046002008 26516.0 046002008
1 26516.0 046002008 26516.0 046002008
1 26516.0 046002008 26516.0 046002008
1 26516.0 046002008 26516.0 046002008
1 26516.0 046002008 26516.0 046002008
1 26516.0 046002008 26516.0 046002008
1 26516.0 046002008 26516.0 046002008
1 26516.0 046002008 26516.0 046002008
1 26516.0 046002008 26516.0 046002008
1 26516.0 046002008 26516.0 046002008
1 26516.0 046002008 26516.0 046002008
1 26516.0 046002008 26516.0 046002008
1 26516.0 046002008 26516.0 046002008
1 26516.0 046002008 26516.0 046002008
1 26516.0 046002008 26516.0 046002008
1 26516.0 046002008 26516.0 046002008
1 26516.0 046002008 26516.0 046002008
1 26516.0 046002008 26516.0 046002008
1 26516.0 046002008 26516.0 046002008
1 26516.0 046002008 26516.0 046002008
1 26516.0 046002008 26516.0 046002008
1 26516.0 046002008 26516.0 046002008
1 26516.0 046002008 15254.0 079003009
1 15254.0 079003009 15254.0 079003009
1 15254.0 079003009 15254.0 079003009
1 15254.0 079003009 15254.0 079003009
1 15254.0 079003009 15254.0 079003009
1 15254.0 079003009 15254.0 079003009
1 15254.0 079003009 15254.0 079003009
1 15254.0 079003009 15254.0 079003009
1 15254.0 079003009 15254.0 079003009
1 15254.0 079003009 15254.0 079003009
1 15254.0 079003009 15254.0 079003009
1 15254.0 079003009 15254.0 079003009
1 15254.0 079003009 15254.0 079003009
1 15254.0 079003009 15254.0 079003009
1 15254.0 079003009 15254.0 079003009
1 15254.0 079003009 15254.0 079003009
1 15254.0 079003009 15254.0 079003009
1 15254.0 079003009 15254.0 079003009
1 15254.0 079003009 15254.0 079003009
1 15254.0 079003009 15254.0 079003009
1 15254.0 079003009 15254.0 079003009
1 15254.0 079003009 15254.0 079003009
1 15254.0 079003009 15254.0 079003009
1 15254.0 079003009 15254.0 079003009
1 15254.0 079003009 15254.0 079003009
1 15254.0 079003009 15254.0 079003009
1 15254.0 079003009 15254.0 079003009
1 15254.0 079003009 15254.0 079003009
1 15254.0 079003009 15254.0 079003009
1 15254.0 079003009 15254.0 079003009
1 15254.0 079003009 15254.0 079003009
1 15254.0 079003009 15254.0 079003009
1 15254.0 079003009 15254.0 079003009
1 15254.0 079003009 15254.0 079003009
1 15254.0 079003009 15254.0 079003009
1 15254.0 079003009 15254.0 079003009
1 15254.0 079003009 15254.0 079003009
1 15254.0 079003009 15254.0 079003009
1 15254.0 079003009 15254.0 079003009
1 15254.0 079003009 15254.0 079003009
1 15254.0 079003009 15254.0 079003009
1 15254.0 079003009 15254.0 079003009
1 15254.0 079003009 15254.0 079003009
1 15254.0 079003009 15254.0 079003009
1 15254.0 079003009 15254.0 079003009
1 15254.0 079003009 15254.0 079003009
1 15254.0 079003009 15254.0 079003009
1 15254.0 079003009 15254.0 079003009
1 15254.0 079003009 15254.0 079003009
1 15254.0 079003009 15254.0 079003009
1 15254.0 079003009 15254.0 079003009
1 15254.0 079003009 15254.0 079003009
1 15254.0 079003009 15254.0 079003009
1 15254.0 079003009 15254.0 079003009
1 15254.0 079003009 15254.0 079003009
1 15254.0 079003009 15254.0 079003009
1 15254.0 079003009 15254.0 079003009
1 15254.0 079003009 15254.0 079003009
1 15254.0 079003009 15254.0 079003009
1 15254.0 079003009 15254.0 079003009
1 15254.0 079003009 15254.0 079003009
1 15254.0 079003009 15254.0 079003009
1 15254.0 079003009 15254.0 079003009
1 15254.0 079003009 15254.0 079003009
1 15254.0 079003009 15254.0 079003009
1 15254.0 079003009 15254.0 079003009
1 15254.0 079003009 15254.0 079003009
1 15254.0 079003009 15254.0 079003009
1 15254.0 079003009 15254.0 079003009
1 15254.0 079003009 15254.0 079003009
1 15254.0 079003009 15254.0 079003009
1 15254.0 079003009 15254.0 079003009
1 15254.0 079003009 15254.0 079003009
1 15254.0 079003009 15254.0 079003009
1 15254.0 079003009 15254.0 079003009
1 15254.0 079003009 15254.0 079003009
1 15254.0 079003009 15254.0 079003009
1 15254.0 079003009 15254.0 079003009
1 15254.0 079003009 15254.0 079003009
1 15254.0 079003009 15254.0 079003009
1 15254.0 079003009 15254.0 079003009
1 15254.0 079003009 15254.0 079003009
